frame number,frequency,latency
5727,35,11612
5730,35,8909
5731,35,9901
5732,35,8696
5733,35,8804
5735,35,9798
5739,35,9487
5740,35,8912
5741,35,8847
5742,35,8435
5743,35,10870
5744,35,11015
5745,35,9762
5746,35,8658
5747,35,8610
5749,35,8892
5750,35,10750
5751,35,10280
5752,35,8924
5753,35,9977
5754,35,9040
5756,35,9056
5757,35,9638
5758,35,10837
5759,35,8774
5760,35,11143
5761,35,11060
5762,35,10197
5763,35,10003
5764,35,10098
5765,35,12096
5766,35,9477
5767,35,10975
5768,35,9596
5769,35,10724
5771,35,13561
5772,35,12128
5773,35,11917
5774,35,11014
5775,35,13386
5776,35,12666
5777,35,9066
5778,35,13305
5779,35,11540
5780,35,10743
5781,35,12312
5782,35,11842
5783,35,11265
5785,35,9021
5786,35,8651
5788,35,10399
5789,35,10208
5790,35,10559
5791,35,9984
5792,35,11670
5793,35,9658
5794,35,11334
5796,35,10062
5797,35,10345
5798,35,9678
5799,35,8756
5800,35,8599
5801,35,9855
5802,35,8467
5803,35,9155
5804,35,9335
5805,35,8875
5806,35,8656
5807,35,9669
5808,35,10700
5809,35,10069
5811,35,8959
5812,35,8309
5813,35,9326
5814,35,10684
5815,35,9128
5816,35,9734
5817,35,8568
5818,35,9314
5819,35,9827
5820,35,9007
5821,35,8531
5822,35,8678
5823,35,9795
5825,35,9273
5826,35,9126
5827,35,8729
5828,35,9159
5830,35,10323
5831,35,11788
5832,35,11746
5833,35,11543
5835,35,9155
5836,35,8726
5837,35,9515
5838,35,10000
5839,35,8878
5840,35,8589
5841,35,9533
5842,35,10758
5843,35,12034
5844,35,9548
5845,35,10990
5846,35,10716
5847,35,10048
5848,35,9114
5849,35,9454
5850,35,9913
5851,35,8767
5852,35,9671
5853,35,11119
5854,35,9049
5855,35,8707
5856,35,8692
5857,35,9324
5858,35,9161
5859,35,9006
5860,35,11093
5861,35,11275
5862,35,10509
5863,35,8810
5864,35,10605
5865,35,9780
5866,35,9323
5868,35,8529
5869,35,8875
5870,35,10644
5871,35,8568
5872,35,9750
5873,35,9303
5874,35,9355
5875,35,10171
5876,35,12682
5877,35,10182
5878,35,11300
5879,35,10011
5880,35,9401
5881,35,11552
5882,35,9039
5883,35,10005
5885,35,9450
5886,35,8241
5887,35,8215
5888,35,9562
5889,35,10094
5890,35,9724
5892,35,8608
5893,35,10292
5894,35,10897
5895,35,10634
5896,35,9291
5897,35,9698
5898,35,8645
5899,35,11387
5900,35,9460
5901,35,9493
5902,35,10664
5903,35,10211
5904,35,9726
5905,35,10763
5906,35,8880
5907,35,9653
5908,35,9191
5909,35,8717
5910,35,9430
5911,35,8963
5912,35,9573
5913,35,10454
5914,35,11535
5915,35,10899
5917,35,13463
5918,35,10227
5919,35,10398
5920,35,9074
5921,35,9120
5923,35,9966
5924,35,8924
5925,35,8969
5926,35,8366
5927,35,9365
5928,35,9389
5929,35,9054
5930,35,11501
5932,35,8797
5934,35,9005
5935,35,8581
5936,35,9146
5937,35,9304
5938,35,8798
5939,35,10308
5940,35,9663
5941,35,9813
5942,35,10078
5943,35,9041
5944,35,11086
5945,35,10700
5946,35,10532
5947,35,11117
5948,35,10743
5949,35,9006
5950,35,9487
5951,35,9943
5952,35,10655
5953,35,10902
5954,35,10236
5955,35,8799
5956,35,10498
5957,35,10125
5958,35,9037
5959,35,10509
5960,35,12989
5961,35,11615
5962,35,11030
5963,35,11429
5964,35,11904
5965,35,11524
5966,35,11612
5967,35,14070
5968,35,10944
5969,35,11089
5972,35,11370
5973,35,11196
5974,35,13716
5975,35,8928
5976,35,11848
5977,35,8846
5978,35,8379
5979,35,9684
5980,35,10809
5981,35,10391
5982,35,11911
5983,35,9117
5984,35,10380
5986,35,11714
5987,35,10806
5988,35,11932
5989,35,9810
5990,35,10732
5991,35,11886
5992,35,11128
5993,35,11620
5994,35,10469
5996,35,9039
5997,35,9458
5998,35,11180
5999,35,8982
6000,35,8927
6001,35,9544
6002,35,9151
6003,35,8541
6004,35,10642
6005,35,9557
6006,35,8753
6007,35,10224
6008,35,8453
6009,35,10985
6010,35,8699
6011,35,10025
6012,35,9550
6014,35,8591
6015,35,8944
6016,35,9753
6017,35,9871
6018,35,9062
6019,35,9191
6020,35,8964
6021,35,9070
6022,35,9125
6024,35,8357
6025,35,10059
6026,35,8847
6027,35,11281
6028,35,8923
6029,35,10537
6030,35,8569
6031,35,8813
6032,35,9227
6033,35,10367
6034,35,9924
6035,35,10548
6036,35,8905
6037,35,8857
6038,35,8997
6039,35,9803
6040,35,9511
6041,40,10933
6042,40,10305
6043,40,11703
6044,40,11276
6045,40,11265
6046,40,10981
6047,40,9327
6048,40,9366
6049,40,9423
6050,40,8913
6051,40,8896
6052,40,10390
6053,40,10246
6054,40,11094
6055,40,9124
6056,40,10912
6057,40,10533
6059,40,10542
6060,40,9852
6061,40,10988
6062,40,11286
6063,40,10404
6064,40,9076
6065,40,10702
6066,40,10876
6067,40,9158
6068,40,8249
6069,40,9355
6070,40,10771
6071,40,8809
6072,40,10071
6073,40,9099
6074,40,8497
6075,40,9460
6076,40,9925
6077,40,11628
6078,40,10786
6079,40,10451
6080,40,8626
6081,40,9308
6082,40,8525
6083,40,8873
6084,40,9616
6085,40,8983
6086,40,8643
6087,40,9518
6088,40,9926
6089,40,8918
6090,40,9959
6091,40,9099
6092,40,8503
6093,40,9230
6094,40,10637
6095,40,9196
6096,40,10299
6097,40,10764
6098,40,9197
6099,40,9592
6100,40,11262
6101,40,9520
6102,40,10204
6103,40,10162
6104,40,8593
6105,40,9443
6106,40,8805
6107,40,10420
6108,40,10824
6109,40,10311
6110,40,11194
6111,40,12034
6112,40,12046
6113,40,13029
6114,40,12090
6115,40,10947
6116,40,10703
6117,40,11027
6118,40,10647
6119,40,10673
6120,40,10771
6121,40,12594
6122,40,17483
6123,40,11866
6124,40,9683
6125,40,12302
6126,40,11518
6127,40,9600
6128,40,11127
6129,40,8660
6130,40,11535
6132,40,9626
6133,40,12276
6134,40,10327
6135,40,10332
6137,40,8887
6138,40,11366
6139,40,11548
6140,40,10993
6141,40,11992
6142,40,9350
6143,40,12954
6145,40,9048
6146,40,9947
6147,40,8981
6148,40,9514
6149,40,10108
6150,40,9572
6151,40,9504
6152,40,8665
6153,40,8833
6154,40,10211
6155,40,10421
6156,40,10094
6158,40,8615
6159,40,8797
6160,40,9175
6161,40,9759
6162,40,9668
6163,40,12848
6164,40,9155
6165,40,8871
6166,40,9319
6167,40,9356
6168,40,9022
6169,40,8395
6170,40,9161
6171,40,10590
6172,40,10447
6173,40,9365
6174,40,8612
6175,40,11158
6176,40,8716
6177,40,9148
6178,40,11015
6179,40,10907
6181,40,11377
6182,40,10287
6183,40,8842
6184,40,8662
6185,40,8724
6186,40,9431
6187,40,9254
6188,40,9466
6189,40,11318
6190,40,11648
6191,40,9896
6192,40,10272
6193,40,12205
6194,40,12163
6195,40,12202
6196,40,13841
6197,40,12733
6198,40,11183
6199,40,11464
6201,40,13068
6202,40,12692
6203,40,12070
6204,40,11902
6205,40,12005
6206,40,12841
6207,40,16092
6208,40,13823
6209,40,12157
6210,40,10297
6211,40,12047
6212,40,12860
6213,40,13038
6216,40,11972
6217,40,12086
6218,40,11865
6219,40,12213
6222,40,10587
6223,40,9563
6224,40,9759
6225,40,9364
6226,40,8512
6227,40,11278
6228,40,10081
6229,40,8960
6230,40,11612
6231,40,11812
6232,40,11535
6233,40,11641
6234,40,11322
6235,40,10346
6236,40,9030
6237,40,11374
6238,40,8818
6239,40,11680
6240,40,8734
6241,40,9447
6242,40,8822
6243,40,10437
6244,40,11787
6246,40,8544
6247,40,8866
6249,40,10052
6250,40,8998
6251,40,11336
6252,40,9518
6253,40,8688
6254,40,11226
6255,40,11984
6256,40,11465
6257,40,11800
6258,40,11985
6259,40,10404
6260,40,10766
6263,40,9329
6264,40,11368
6265,40,9068
6266,40,11217
6267,40,11178
6268,40,9618
6269,40,10107
6270,40,10115
6271,40,8835
6272,40,9588
6273,40,9521
6274,40,11727
6275,40,9002
6276,40,11151
6277,40,9205
6278,40,9848
6279,40,9671
6280,40,11753
6281,40,10146
6282,40,9368
6283,40,11538
6284,40,11016
6285,40,10733
6287,40,12204
6288,40,9217
6289,40,10990
6290,40,9728
6291,40,10070
6292,40,11179
6293,40,9254
6294,40,10648
6295,40,9701
6296,40,11312
6297,40,10257
6298,40,9796
6299,40,12398
6300,40,11616
6302,40,10883
6303,40,9270
6304,40,12362
6305,40,13024
6306,40,8981
6307,40,11621
6308,40,8969
6309,40,8486
6310,40,9471
6312,40,9644
6314,40,9821
6315,40,9106
6316,40,9577
6319,40,10463
6320,40,9099
6321,40,11602
6322,40,13334
6323,40,15073
6324,40,10929
6325,40,9126
6326,40,11189
6327,40,8992
6330,40,8820
6331,40,11709
6332,40,10597
6333,40,10139
6334,40,10251
6335,40,9296
6336,40,9097
6337,40,9063
6338,40,8554
6339,40,9233
6340,40,10532
6341,40,11109
6342,40,9062
6343,40,9973
6344,40,9706
6345,40,11919
6346,40,8946
6347,40,9247
6348,40,8632
6349,40,10700
6350,40,9864
6351,40,10853
6352,40,11338
6353,40,10794
6354,40,9988
6355,40,10654
6356,40,11573
6357,40,9646
6358,40,10093
6359,40,10325
6360,40,9343
6361,40,9625
6362,40,10372
6363,40,11386
6364,40,10937
6365,40,8610
6366,40,8770
6367,40,10708
6368,40,10279
6369,40,9055
6370,40,11852
6371,40,10023
6372,40,8604
6373,40,9282
6374,40,9189
6375,40,9986
6377,40,10463
6378,40,8862
6379,40,9865
6380,40,10616
6381,40,11830
6382,40,11641
6383,40,11303
6384,40,10409
6385,40,10038
6386,40,9341
6387,40,8908
6388,40,11069
6389,40,9588
6391,40,10924
6392,40,9047
6393,40,12043
6394,40,8573
6395,40,11868
6396,40,10987
6397,40,10057
6398,40,11864
6400,40,10210
6402,40,9803
6403,40,9181
6404,40,11104
6405,40,8571
6406,40,9529
6407,40,9291
6408,40,11203
6409,40,9909
6410,40,10929
6411,40,10012
6412,40,8606
6413,40,11019
6414,40,11010
6415,40,10559
6416,40,9120
6418,40,8956
6429,40,10159
6430,40,10952
6432,40,9316
6433,40,9243
6434,40,9859
6435,40,10315
6436,40,8576
6437,40,11134
6438,40,9964
6440,40,9907
6441,40,10456
6442,40,9730
6443,40,8872
6444,40,8625
6445,40,9242
6446,40,8994
6447,40,11972
6448,40,11326
6449,40,10349
6450,40,12976
6451,40,11777
6452,40,13183
6453,40,11646
6454,40,11786
6455,40,10929
6456,40,12065
6458,40,11293
6459,40,11271
6460,40,15492
6461,40,13685
6462,40,13128
6463,40,13237
6464,40,11842
6465,40,10433
6467,40,11923
6468,40,12089
6469,40,13053
6470,40,10874
6471,40,11105
6472,40,12051
6473,40,9914
6474,40,9610
6475,40,9731
6476,40,8898
6477,40,11452
6478,40,8699
6479,40,8989
6480,40,9439
6482,40,11773
6483,40,11298
6484,40,11697
6485,40,10152
6486,40,10553
6487,40,9258
6488,40,9269
6490,40,9004
6491,40,8780
6492,40,8965
6493,40,9994
6494,40,9838
6495,40,11319
6496,40,9183
6497,40,9060
6498,40,8626
6499,40,11524
6500,40,9466
6501,40,11186
6502,40,11915
6503,40,10620
6504,40,12496
6506,40,11684
6509,40,9299
6510,40,11676
6511,40,10853
6513,40,10585
6515,40,9090
6516,40,11402
6517,40,10884
6518,40,9290
6519,40,9099
6520,40,9505
6522,40,11623
6523,40,9079
6524,40,9847
6525,40,10471
6526,40,11521
6527,40,12859
6528,40,10943
6529,40,11590
6532,40,9124
6533,40,11110
6534,40,11361
6535,40,9744
6537,40,11557
6538,40,9335
6539,40,9491
6540,40,9618
6541,40,8448
6542,40,10781
6545,40,11168
6546,40,10458
6547,40,8747
6548,40,9398
6549,40,11947
6550,40,10909
6551,40,11087
6553,40,9123
6554,40,11111
6555,40,11055
6557,40,9269
6559,40,9033
6560,40,8995
6561,40,8853
6562,40,10184
6563,40,9469
6564,40,8485
6565,40,8605
6566,40,9170
6567,40,9701
6568,40,10464
6569,40,10393
6571,40,9160
6572,40,8399
6573,40,10994
6574,40,9916
6575,40,8682
6576,40,9378
6577,40,9227
6578,40,11343
6579,40,10137
6580,40,9219
6581,40,9115
6582,40,8667
6583,40,11005
6584,40,8758
6585,40,9045
6586,40,11857
6587,40,10050
6588,40,11297
6589,40,9953
6590,40,9002
6591,40,8881
6593,40,9199
6594,40,8761
6595,40,8995
6596,40,11333
6597,40,10227
6598,40,9939
6599,40,9807
6600,40,11550
6601,40,11129
6602,40,9200
6604,40,10997
6605,40,11172
6606,40,9547
6607,40,10175
6608,40,10575
6609,40,10405
6610,40,9041
6611,40,9615
6612,40,8475
6613,40,9398
6614,40,11148
6615,40,10196
6616,40,9138
6617,40,8809
6618,40,10159
6619,40,9671
6620,40,10468
6621,40,12549
6622,40,10630
6623,40,11091
6624,40,10790
6625,40,9185
6626,40,10529
6627,40,8967
6628,40,10975
6629,40,10482
6630,40,9864
6631,40,9723
6632,40,11971
6633,40,9264
6634,40,9779
6635,40,8594
6636,40,10268
6637,40,9485
6639,40,10172
6640,40,11500
6641,40,9903
6642,40,10175
6643,40,11355
6644,40,13041
6645,40,11818
6647,40,11220
6648,40,10379
6649,40,11285
6650,40,11369
6651,40,10684
6652,40,10659
6653,40,8696
6654,40,9083
6655,40,10033
6657,40,11815
6658,40,10254
6659,40,9650
6660,40,9128
6661,40,9584
6662,40,8879
6663,40,8921
6664,40,9027
6665,40,10241
6666,40,10190
6667,40,11246
6668,40,9018
6670,40,10839
6671,40,9365
6672,40,10570
6673,40,9371
6674,40,8969
6675,40,11055
6676,40,8612
6677,40,11434
6678,40,9376
6679,40,10380
6680,40,12891
6681,40,10654
6682,40,11978
6683,40,8737
6684,40,8516
6686,40,11122
6687,40,8907
6688,40,11089
6689,40,9159
6690,40,9072
6691,40,9532
6692,40,9409
6693,40,8985
6694,40,10444
6695,40,9019
6696,40,11158
6697,40,10108
6698,40,8877
6700,40,9440
6701,40,8735
6702,40,8597
6703,40,8996
6704,40,9654
6705,40,8759
6706,40,8768
6707,40,8889
6708,40,9089
6709,40,10690
6710,40,10738
6711,40,8352
6712,40,8879
6713,40,9258
6714,40,8818
6715,40,9021
6716,40,9025
6717,40,8810
6718,40,8894
6719,40,8757
6720,40,8947
6721,40,9052
6722,40,8353
6723,40,10939
6724,40,9038
6725,40,11296
6727,40,8943
6729,40,10452
6730,40,9895
6731,40,9291
6732,40,8621
6733,40,8855
6734,40,8749
6736,40,8932
6737,40,9485
6738,40,11655
6739,40,9169
6740,40,9933
6741,40,11959
6742,40,11522
6743,40,10780
6744,40,9876
6745,40,9588
6749,40,10462
6750,40,8597
6751,40,10002
6752,40,11116
6753,40,9720
6754,40,9593
6755,40,9742
6756,40,9194
6757,40,9335
6758,40,9257
6759,40,9163
6760,40,9009
6762,40,9030
6763,40,10171
6765,40,9165
6766,40,8317
6767,40,10946
6768,40,8705
6769,40,9586
6770,40,9383
6771,40,9962
6772,40,8462
6773,40,9358
6774,40,8735
6775,40,9354
6776,40,9209
6777,40,9745
6778,40,8418
6779,40,10266
6780,40,8938
6781,40,8782
6782,40,9642
6783,40,9614
6784,40,10588
6785,40,10447
6786,40,10547
6787,40,9392
6788,40,10736
6789,40,11484
6790,40,9080
6791,40,9102
6792,40,9934
6793,40,10001
6794,40,9769
6795,40,10690
6796,40,10949
6797,40,13035
6798,40,18279
6799,40,13282
6800,40,10031
6802,40,10233
6804,40,10231
6805,40,10261
6806,40,11634
6807,40,11441
6808,40,10763
6809,40,9201
6810,40,11116
6811,40,11880
6812,40,12288
6813,40,12021
6814,40,10601
6815,40,15030
6816,40,12589
6817,40,10158
6818,40,9935
6819,40,10647
6820,40,8841
6822,40,8708
6823,40,10452
6824,40,9129
6825,40,11550
6827,40,11718
6828,40,9383
6829,40,8937
6830,40,11572
6831,40,9436
6832,40,10237
6833,40,8653
6834,40,8697
6836,40,9195
6837,40,9019
6838,40,9755
6839,40,8435
6840,40,9138
6841,40,9805
6843,40,9289
6844,40,8837
6845,40,8764
6846,40,9117
6847,40,9557
6848,40,8830
6849,40,9096
6851,40,9645
6852,40,8806
6853,40,9903
6854,40,9058
6856,40,10622
6857,40,10624
6858,40,9095
6859,40,9809
6860,40,8873
6861,40,8533
6862,40,9007
6863,40,10726
6864,40,9208
6865,40,9589
6866,40,9765
6867,40,8982
6868,40,9441
6869,40,9298
6870,40,9358
6871,40,9174
6872,40,9308
6873,40,8935
6874,40,8938
6875,40,9519
6876,40,10132
6877,40,10517
6878,40,11376
6879,40,11164
6880,40,11158
6881,40,9016
6882,40,12059
6883,40,9356
6884,40,10402
6885,40,11291
6886,40,9911
6887,40,10423
6888,40,9170
6889,40,9096
6890,40,8781
6891,40,9971
6892,40,9930
6894,40,8930
6895,40,8821
6896,40,9247
6897,40,9200
6898,40,9980
6899,40,8708
6900,40,8825
6901,40,9300
6902,40,8739
6903,40,9706
6904,40,9076
6905,40,9212
6906,40,9251
6907,40,8880
6908,40,9108
6909,40,9387
6910,40,8924
6911,40,9762
6912,40,9450
6913,40,8764
6914,40,8625
6915,40,8872
6916,40,8434
6918,40,9409
6919,40,9024
6920,40,8443
6921,40,10585
6922,40,9323
6923,40,9683
6924,40,9751
6925,40,10014
6926,40,8831
6927,40,10707
6928,40,9097
6929,40,11182
6930,40,9018
6931,40,8954
6932,40,8811
6933,40,10483
6934,40,11366
6935,40,8885
6936,40,10957
6937,40,11899
6938,40,11209
6939,40,9868
6940,40,9909
6941,40,8761
6942,40,8661
6943,40,8529
6944,40,10781
6945,40,9516
6946,40,9079
6947,40,8874
6948,40,9482
6949,40,11205
6950,40,11320
6951,40,11082
6952,40,11662
6953,40,9882
6954,40,9221
6955,40,11185
6956,40,10047
6957,40,11243
6959,40,12155
6960,40,9313
6961,40,10757
6962,40,10195
6963,40,9507
6964,40,9171
6965,40,9197
6966,40,9937
6967,40,10273
6968,40,8908
6969,40,11944
6971,40,10078
6972,40,10225
6974,40,13899
6975,40,10408
6976,40,10363
6977,40,10704
6978,40,8787
6979,40,10191
6980,40,11212
6981,40,8834
6982,40,10372
6983,40,10041
6985,40,11311
6986,40,9798
6987,40,8679
6988,40,9764
6991,40,9764
6992,40,11060
6993,40,9488
6994,40,11426
6995,40,8973
6996,40,8668
6997,40,8872
6999,40,9639
7000,40,10067
7001,40,9079
7002,40,8760
7004,40,8898
7005,40,9057
7006,40,8934
7007,40,11819
7008,40,10112
7009,40,9821
7010,40,10939
7011,40,8887
7012,40,9646
7013,40,8594
7014,40,9555
7015,40,10329
7016,40,10650
7017,40,9077
7018,40,11327
7019,40,11339
7020,40,10399
7021,40,10952
7022,40,10741
7023,40,10237
7024,40,9635
7025,40,11144
7026,40,11212
7027,40,11583
7028,40,12377
7029,40,10139
7030,40,9176
7031,40,8641
7032,40,10148
7033,40,9175
7034,40,10824
7035,40,11246
7036,40,9219
7037,40,8599
7038,40,9869
7039,40,9636
7040,40,8411
7041,45,9594
7042,45,10346
7043,45,10115
7044,45,9414
7045,45,10430
7046,45,9585
7047,45,10651
7048,45,8729
7049,45,8818
7050,45,9034
7052,45,10536
7053,45,10728
7054,45,10024
7055,45,8760
7056,45,8976
7057,45,9695
7058,45,8812
7059,45,10548
7060,45,8849
7061,45,8735
7062,45,9437
7063,45,9246
7064,45,8933
7065,45,9778
7066,45,8981
7067,45,9867
7068,45,9167
7069,45,10592
7070,45,9049
7071,45,11254
7072,45,8490
7073,45,8924
7074,45,10909
7075,45,10348
7076,45,8683
7077,45,10539
7078,45,9968
7079,45,9408
7080,45,10944
7081,45,9601
7082,45,8662
7083,45,9157
7084,45,8517
7085,45,10299
7086,45,10158
7087,45,10407
7088,45,9508
7089,45,11873
7090,45,10428
7091,45,10019
7093,45,8934
7094,45,10958
7095,45,9256
7096,45,9472
7097,45,9571
7098,45,10988
7099,45,9314
7101,45,10861
7102,45,9855
7103,45,9830
7104,45,10110
7105,45,9858
7106,45,10220
7107,45,10153
7108,45,10832
7109,45,10325
7110,45,11101
7111,45,9408
7112,45,11874
7113,45,12452
7114,45,10103
7115,45,11864
7116,45,9839
7117,45,13248
7118,45,11209
7119,45,14339
7120,45,13952
7121,45,12361
7122,45,17028
7124,45,11181
7125,45,15702
7127,45,13730
7128,45,13240
7129,45,11644
7130,45,11593
7131,45,12485
7132,45,10756
7133,45,11253
7134,45,12249
7135,45,12875
7136,45,11526
7137,45,13548
7139,45,10905
7140,45,11738
7141,45,11291
7143,45,11459
7145,45,13728
7146,45,12779
7147,45,11331
7148,45,13544
7149,45,12061
7150,45,15562
7151,45,15976
7152,45,11027
7153,45,11723
7154,45,12642
7155,45,11082
7156,45,12366
7157,45,11268
7158,45,12591
7159,45,11175
7161,45,11699
7162,45,11700
7163,45,12191
7164,45,10008
7165,45,11175
7166,45,9611
7167,45,9811
7168,45,9193
7169,45,10842
7170,45,8907
7171,45,9166
7172,45,9054
7173,45,9223
7174,45,8682
7175,45,8755
7177,45,10459
7178,45,9851
7179,45,8868
7180,45,9052
7181,45,10370
7182,45,8698
7183,45,9022
7184,45,10269
7185,45,11478
7186,45,9544
7187,45,9096
7188,45,9202
7189,45,9104
7190,45,9693
7191,45,9968
7192,45,10914
7193,45,8792
7194,45,9611
7195,45,9934
7196,45,10606
7197,45,10080
7198,45,9819
7199,45,9584
7201,45,8739
7202,45,11425
7203,45,9315
7204,45,10567
7205,45,9169
7206,45,9684
7207,45,9603
7208,45,11372
7209,45,10087
7210,45,8861
7211,45,9296
7212,45,10743
7214,45,9634
7215,45,9698
7216,45,9222
7217,45,10701
7218,45,8706
7219,45,10928
7221,45,11036
7222,45,9188
7223,45,11145
7224,45,9435
7225,45,9930
7226,45,9305
7227,45,9537
7229,45,10368
7231,45,11917
7232,45,8831
7233,45,8770
7234,45,9275
7235,45,10711
7236,45,11141
7237,45,10817
7238,45,9287
7239,45,8870
7240,45,8865
7242,45,9839
7243,45,9689
7244,45,9017
7245,45,8947
7246,45,10462
7247,45,9973
7248,45,8696
7251,45,9897
7252,45,8498
7254,45,9492
7256,45,8712
7257,45,9283
7258,45,10270
7260,45,8316
7261,45,8602
7262,45,11217
7263,45,8624
7265,45,9550
7266,45,8840
7267,45,9123
7268,45,9497
7269,45,9259
7270,45,8604
7271,45,8854
7272,45,9257
7273,45,9081
7274,45,8702
7275,45,10939
7276,45,9323
7279,45,8947
7280,45,10297
7281,45,12024
7282,45,9205
7283,45,9128
7285,45,9879
7286,45,8859
7287,45,10582
7288,45,8627
7289,45,9760
7290,45,9096
7291,45,8848
7292,45,9795
7293,45,9704
7294,45,8838
7295,45,10515
7296,45,11697
7297,45,9901
7301,45,9672
7303,45,8890
7304,45,9340
7306,45,15837
7307,45,17021
7308,45,13269
7310,45,11309
7311,45,11411
7312,45,11998
7313,45,10902
7314,45,11417
7315,45,11869
7316,45,11326
7317,45,11756
7319,45,11691
7320,45,10565
7321,45,11918
7323,45,12126
7324,45,11403
7325,45,11131
7326,45,8589
7327,45,11394
7328,45,9442
7330,45,12337
7331,45,12990
7332,45,12136
7334,45,12347
7335,45,11504
7336,45,10800
7337,45,11465
7338,45,9830
7339,45,12590
7341,45,13833
7342,45,12492
7343,45,10075
7344,45,14180
7345,45,12476
7346,45,12078
7347,45,12207
7348,45,12189
7349,45,12256
7350,45,13788
7351,45,11248
7353,45,12103
7354,45,13509
7355,45,12215
7356,45,13523
7357,45,13860
7358,45,11665
7359,45,11751
7360,45,11440
7361,45,13223
7363,45,12248
7364,45,10192
7366,45,10287
7367,45,9162
7368,45,11374
7369,45,10984
7370,45,10007
7371,45,10819
7372,45,9194
7373,45,9397
7374,45,11376
7375,45,10631
7376,45,10754
7377,45,12323
7378,45,11943
7379,45,10454
7380,45,10843
7381,45,12767
7382,45,12055
7383,45,10827
7384,45,10893
7385,45,11495
7386,45,12142
7387,45,9786
7388,45,9226
7389,45,9708
7390,45,9180
7391,45,8861
7392,45,9024
7393,45,9139
7394,45,9534
7396,45,10008
7397,45,10224
7398,45,8931
7399,45,9225
7400,45,8405
7401,45,10600
7402,45,8789
7403,45,10721
7404,45,8955
7405,45,9976
7406,45,9364
7408,45,11778
7411,45,10516
7412,45,10534
7413,45,11541
7414,45,8908
7415,45,9002
7416,45,8561
7417,45,8710
7418,45,11242
7419,45,11754
7420,45,10465
7421,45,9393
7422,45,9824
7423,45,11549
7424,45,11387
7425,45,10953
7427,45,9196
7428,45,10688
7429,45,12087
7430,45,9345
7431,45,9962
7432,45,14465
7433,45,11636
7434,45,11213
7435,45,11201
7436,45,12159
7439,45,11108
7440,45,10886
7441,45,9287
7442,45,8889
7443,45,9594
7444,45,9317
7445,45,8627
7446,45,8797
7447,45,8451
7448,45,9774
7450,45,11142
7451,45,12057
7452,45,11257
7453,45,10677
7454,45,9813
7455,45,11075
7456,45,8257
7457,45,10166
7458,45,8961
7459,45,8954
7460,45,10626
7461,45,9211
7462,45,9807
7463,45,10963
7464,45,10808
7465,45,10633
7466,45,11644
7467,45,9609
7468,45,22056
7470,45,12678
7471,45,12400
7472,45,12255
7473,45,10884
7474,45,12935
7475,45,15104
7476,45,11661
7478,45,10368
7480,45,12108
7481,45,9833
7482,45,11595
7483,45,13075
7484,45,13276
7485,45,11652
7486,45,11387
7487,45,10410
