frame number,frequency,latency
5364,0,130247
5365,0,132124
5366,0,129602
5367,0,131001
5368,0,131977
5369,0,130422
5370,0,131706
5371,0,132818
5372,0,131881
5373,0,133609
5374,0,130900
5375,0,131026
5376,0,128873
5377,0,130919
5378,0,131127
5379,0,132212
5380,0,130117
5381,0,129842
5382,0,129612
5383,0,130633
5384,0,130687
5385,0,131525
5386,0,131471
5387,0,129988
5388,0,129290
5389,0,130795
5390,0,130005
5391,0,132518
5392,0,131608
5393,0,129702
5394,0,127035
5395,0,129241
5396,0,128823
5397,0,130169
5398,0,129835
5399,0,131846
5400,0,131234
5401,0,128850
5402,0,129677
5403,0,129548
5404,0,128995
5405,0,128723
5406,0,131189
5407,0,129310
5408,0,128755
5409,0,130624
5410,0,128599
5411,0,129598
5412,0,130243
5413,0,131831
5414,0,130784
5415,0,130012
5416,0,131059
5417,0,130176
5418,0,131422
5419,0,131503
5420,0,130837
5421,0,131243
5422,0,129602
5423,0,131424
5424,0,130234
5425,0,131766
5426,0,132913
5427,0,130873
5428,0,130674
5429,0,130290
5430,0,130394
5431,0,131745
5432,0,129032
5433,0,133188
5434,0,132561
5435,0,129578
5436,0,130338
5437,0,130793
5438,0,131064
5439,0,129792
5440,0,135168
5441,0,130131
5442,0,129386
5443,0,131064
5444,0,130240
5445,0,130975
5446,0,130526
5447,0,131253
5448,0,130406
5449,0,129316
5450,0,131728
5451,0,129796
5452,0,131216
5453,0,132318
5454,0,133533
5455,0,129295
5456,0,128932
5457,0,130235
5458,0,130946
5459,0,131625
5460,0,130761
5461,0,132494
5462,0,129051
5463,0,129965
5464,0,130057
5465,0,130410
5466,0,130237
5467,0,134246
5468,0,130404
5469,0,130549
5470,0,132204
5471,0,130155
5472,0,130356
5473,0,131180
5474,0,135516
5475,0,130533
5476,0,131554
5477,0,131745
5478,0,130715
5479,0,129897
5480,0,131552
5481,0,132632
5482,0,129942
5483,0,131826
5484,0,130759
5485,0,132205
5486,0,130918
5487,0,132013
5488,0,130094
5489,0,131266
5490,0,131237
5491,0,129986
5492,0,129317
5493,0,131405
5494,0,134034
5495,0,129693
5496,0,129417
5497,0,129231
5498,0,127089
5499,0,130544
5500,0,130485
5501,0,131189
5502,0,129493
5503,0,129900
5504,0,128232
5505,0,129309
5506,0,129785
5507,0,130178
5508,0,129847
5509,0,130328
5510,0,129232
5511,0,130722
5512,0,128967
5513,0,128410
5514,0,129273
5515,0,132270
5516,0,128829
5517,0,130746
5518,0,127942
5519,0,129903
5520,0,128665
5521,0,130333
5522,0,131047
5523,0,129048
5524,0,128690
5525,0,129218
5526,0,128928
5527,0,129938
5528,0,128570
5529,0,129570
5530,0,129109
5531,0,130480
5532,0,129649
5533,0,128987
5534,0,130453
5535,0,160934
5536,0,125472
5537,0,128677
5538,0,128868
5539,0,129017
5540,0,128036
5541,0,130354
5542,0,130739
5543,0,163325
5544,0,137042
5545,0,129009
5546,0,128900
5547,0,130566
5548,0,129817
5549,0,129542
5550,0,128605
5551,0,129352
5552,0,131061
5553,0,130490
5554,0,130451
5555,0,132572
5556,0,129971
5557,0,130462
5558,0,129639
5559,0,129657
5560,0,131552
5561,0,132166
5562,0,131784
5563,0,130622
5564,0,128222
5565,0,131594
5566,0,131077
5567,0,129625
5568,0,130256
5569,0,129691
5570,0,129658
5571,0,129502
5572,0,131769
5573,0,132068
5574,0,130051
5575,0,128229
5576,0,133553
5577,0,130228
5578,0,128800
5579,0,132618
5580,0,132992
5581,0,131596
5582,0,130912
5583,0,132269
5584,0,130170
5585,0,131275
5586,0,129320
5587,0,131490
5588,0,130070
5589,0,130144
5590,0,130095
5591,0,130768
5592,0,128948
5593,0,131326
5594,0,129582
5595,0,131728
5596,0,132031
5597,0,129536
5598,0,129618
5599,0,129182
5600,0,130263
5601,0,129824
5602,0,129600
5603,0,131141
5604,0,129974
5605,0,129683
5606,0,128266
5607,0,130144
5608,0,129828
5609,0,129667
5610,0,128688
5611,0,129809
5612,0,130082
5613,0,130272
5614,0,130432
5615,0,131733
5616,0,132047
5617,0,130087
5618,0,129684
5619,0,131500
5620,0,129260
5621,0,132615
5622,0,131945
5623,0,130381
5624,0,132015
5625,0,131465
5626,0,131208
5627,0,130321
5628,0,129867
5629,0,133068
5630,0,129028
5631,0,131961
5632,0,130376
5633,0,130760
5634,0,132607
5635,0,130160
5636,0,130154
5637,0,133189
5638,0,130627
5639,0,131467
5640,0,130364
5641,0,133168
5642,0,131203
5643,0,132385
5644,0,131935
5645,0,130238
5646,0,131127
5647,0,130712
5648,0,130795
5649,0,132113
5650,0,130073
5651,0,131225
5652,0,130003
5653,0,131908
5654,0,130324
5655,0,131974
5656,0,132972
5657,0,132777
5658,0,131643
5659,0,129910
5660,0,130395
5661,0,130570
5662,0,128771
5663,0,132406
5664,0,132486
5665,0,131654
5666,0,130855
5667,0,130230
5668,0,130823
5669,0,130955
5670,0,130485
5671,0,130718
5672,0,130762
5673,0,130695
5674,0,130422
5675,0,132729
5676,0,130666
5677,0,132483
5678,0,129837
5679,0,130808
5680,0,129904
5681,0,130766
5682,0,132888
5683,0,132024
5684,0,130711
5685,0,134249
5686,0,130018
5687,0,130025
5688,0,130072
5689,0,130144
5690,0,132261
5691,0,131075
5692,0,130645
5693,0,130429
5694,0,131128
5695,0,131995
5696,0,130774
5697,0,131993
5698,0,132177
5699,0,131731
5700,0,130866
5701,0,130088
5702,0,132796
5703,0,131536
5704,0,129714
5705,0,132566
5706,0,130383
5707,0,130854
5708,0,131247
5709,0,130937
5710,0,132177
5711,0,130707
5712,0,130565
5713,0,131660
5714,0,130471
5715,0,131111
5716,0,131969
5717,0,132685
5718,0,133104
5719,0,132060
5720,0,130704
5721,0,130665
5722,0,131461
5723,0,130797
5724,0,129974
5725,0,131624
5726,0,129890
5727,0,131444
5728,0,129739
5729,0,130861
5730,0,131875
5731,0,131037
5732,0,131066
5733,0,130298
5734,0,131369
5735,0,129585
5736,0,130139
5737,0,132314
5738,0,129789
5739,0,129115
5740,0,129452
5741,0,129191
5742,0,130684
5743,0,128977
5744,0,130845
5745,0,130341
5746,0,128766
5747,0,128098
5748,0,129654
5749,0,130401
5750,0,129470
5751,0,131510
5752,0,129677
5753,0,130565
5754,0,128887
5755,0,131190
5756,0,130809
5757,0,132068
5758,0,129749
5759,0,131054
5760,0,128973
5761,0,130412
5762,0,129292
5763,0,132210
5764,0,129597
5765,0,129883
5766,0,131885
5767,0,131826
5768,0,129346
5769,0,129862
5770,0,130353
5771,0,131834
5772,0,129493
5773,0,129878
5774,0,129379
5775,0,129280
5776,0,128002
5777,0,131151
5778,0,132167
5779,0,134488
5780,0,130092
5781,0,131059
5782,0,130628
5783,0,132455
5784,0,130921
5785,0,132186
5786,0,130292
5787,0,129861
5788,0,130976
5789,0,131034
5790,0,133900
5791,0,131268
5792,0,129159
5793,0,131088
5794,0,131489
5795,0,130284
5796,0,130949
5797,0,132153
5798,0,132334
5799,0,132385
5800,0,129514
5801,0,131816
5802,0,129641
5803,0,132396
5804,0,130375
5805,0,131826
5806,0,132005
5807,0,130195
5808,0,130289
5809,0,130159
5810,0,131219
5811,0,130147
5812,0,131509
5813,0,130790
5814,0,130300
5815,0,130778
5816,0,130544
5817,0,132227
5818,0,131825
5819,0,133641
5820,0,129888
5821,0,131128
5822,0,129621
5823,0,129890
5824,0,134103
5825,0,131969
5826,0,130048
5827,0,132844
5828,0,129894
5829,0,130707
5830,0,130137
5831,0,131282
5832,0,132315
5833,0,131006
5834,0,130800
5835,0,132561
5836,0,130555
5837,0,130381
5838,0,130619
5839,0,133672
5840,0,132738
5841,0,130160
5842,0,130715
5843,0,130804
5844,0,131049
5845,0,132904
5846,0,129444
5847,0,131338
5848,0,128189
5849,0,133198
5850,0,130812
5851,0,130633
5852,0,133056
5853,0,130280
5854,0,130370
5855,0,130135
5856,0,130101
5857,0,130911
5858,0,130074
5859,0,129900
5860,0,134761
5861,0,130236
5862,0,129510
5863,0,130106
5864,0,130715
5865,0,130153
5866,0,131501
5867,0,130684
5868,0,129736
5869,0,131525
5870,0,130017
5871,0,130022
5872,0,130999
5873,0,130803
5874,0,130952
5875,0,129132
5876,0,131580
5877,0,130024
5878,0,130556
5879,0,132711
5880,0,134230
5881,0,131102
5882,0,130441
5883,0,130704
5884,0,129658
5885,0,131232
5886,0,131018
5887,0,132554
5888,0,129928
5889,0,131331
5890,0,132957
5891,0,130466
5892,0,130010
5893,0,131681
5894,0,130498
5895,0,129844
5896,0,130130
5897,0,132649
5898,0,131115
5899,0,135272
5900,0,134333
5901,0,131534
5902,0,130378
5903,0,132172
5904,0,129714
5905,0,131981
5906,0,131467
5907,0,133683
5908,0,132120
5909,0,131273
5910,0,130593
5911,0,131614
5912,0,129530
5913,0,132018
5914,0,129772
5915,0,131097
5916,0,130063
5917,0,130408
5918,0,129414
5919,0,131425
5920,0,129390
5921,0,133243
5922,0,129796
5923,0,129877
5924,0,130670
5925,0,133059
5926,0,130205
5927,0,129775
5928,0,130445
5929,0,129577
5930,0,131179
5931,0,130485
5932,0,129972
5933,0,131747
5934,0,130030
5935,0,130595
5936,0,131651
5937,0,130318
5938,0,128652
5939,0,129718
5940,0,133094
5941,0,134218
5942,0,129236
5943,0,129865
5944,0,129270
5945,0,132380
5946,0,130325
5947,0,132673
5948,0,129422
5949,0,129227
5950,0,130410
5951,0,129235
5952,0,130467
5953,0,131470
5954,0,128982
5955,0,129572
5956,0,129110
5957,0,130970
5958,0,131640
5959,0,130004
5960,0,130196
5961,0,131649
5962,0,130083
5963,0,130304
5964,0,130032
5965,0,130743
5966,0,129173
5967,0,131555
5968,0,128631
5969,0,131300
5970,0,129794
5971,0,131410
5972,0,172811
5973,0,133940
5974,0,127867
5975,0,126355
5976,0,126513
5977,0,127288
5978,0,126504
5979,0,128257
5980,0,127963
5981,0,128788
5982,0,128424
5983,0,128503
5984,0,127944
5985,0,130655
5986,0,129084
5987,0,130606
5988,0,127136
5989,0,127678
5990,0,127666
5991,0,127620
5992,0,127767
5993,0,126934
5994,0,129687
5995,0,128681
5996,0,127102
5997,0,127229
5998,0,128512
5999,0,129035
6000,0,127311
6001,0,128061
6002,0,130098
6003,0,128595
6004,0,126762
6005,0,129974
6006,0,130222
6007,0,129188
6008,0,128000
6009,0,129669
6010,0,126762
6011,0,127503
6012,0,127674
6013,0,128406
6014,0,127611
6015,0,127154
6016,0,126834
6017,0,129101
6018,0,127868
6019,0,127819
6020,0,127750
6021,0,130620
6022,0,128522
6023,0,129177
6024,0,128028
6025,0,128230
6026,0,128136
6027,0,127985
6028,0,131062
6029,0,128422
6030,0,128788
6031,0,128959
6032,0,126526
6033,0,129325
6034,0,129685
6035,0,130532
6036,0,129336
6037,0,127906
6038,0,127267
6039,0,127069
6040,0,131970
6041,0,129611
6042,0,129838
6043,0,128867
6044,0,127590
6045,0,128037
6046,0,127523
6047,0,130620
6048,0,128846
6049,0,128890
6050,0,128135
6051,0,127042
6052,0,128443
6053,0,127187
6054,0,127289
6055,0,130587
6056,0,128486
6057,0,128738
6058,0,128140
6059,0,128650
6060,0,130568
6061,0,127560
6062,0,129313
6063,0,131872
6064,0,129230
6065,0,128255
6066,0,126490
6067,0,129578
6068,0,128621
6069,0,132174
6070,0,128416
6071,0,127347
6072,0,128325
6073,0,127457
6074,0,128519
6075,0,128948
6076,0,128772
6077,0,127806
6078,0,127929
6079,0,128178
6080,0,126962
6081,0,128257
6082,0,128344
6083,0,130120
6084,0,127312
6085,0,126800
6086,0,126545
6087,0,125909
6088,0,126185
6089,0,128561
6090,0,127480
6091,0,127643
6092,0,126162
6093,0,126773
6094,0,126976
6095,0,124931
6096,0,127643
6097,0,127412
6098,0,127859
6099,0,126472
6100,0,125788
6101,0,125897
6102,0,125515
6103,0,126328
6104,0,129996
6105,0,127180
6106,0,126811
6107,0,127803
6108,0,128708
6109,0,129425
6110,0,127515
6111,0,130442
6112,0,126976
6113,0,127585
6114,0,127053
6115,0,128082
6116,0,128045
6117,0,128712
6118,0,128301
6119,0,127597
6120,0,127388
6121,0,126867
6122,0,127302
6123,0,127797
6124,0,127912
6125,0,128064
6126,0,128507
6127,0,127674
6128,0,128144
6129,0,127564
6130,0,127910
6131,0,127732
6132,0,129698
6133,0,128176
6134,0,126723
6135,0,127837
6136,0,125943
6137,0,128348
6138,0,127299
6139,0,128505
6140,0,127117
6141,0,127583
6142,0,128357
6143,0,127653
6144,0,125919
6145,0,130401
6146,0,127912
6147,0,128499
6148,0,126371
6149,0,129831
6150,0,130109
6151,0,128071
6152,0,127872
6153,0,128637
6154,0,127144
6155,0,127740
6156,0,128272
6157,0,127852
6158,0,126252
6159,0,127270
6160,0,127989
6161,0,127986
6162,0,127068
6163,0,127513
6164,0,128083
6165,0,129048
6166,0,124743
6167,0,130218
6168,0,127744
6169,0,127817
6170,0,126477
6171,0,129002
6172,0,127082
6173,0,129522
6174,0,127594
6175,0,127637
6176,0,127517
6177,0,128554
6178,0,128506
6179,0,127404
6180,0,127390
6181,0,129263
6182,0,126967
6183,0,127168
6184,0,127871
6185,0,127068
6186,0,127897
6187,0,127631
6188,0,129136
6189,0,125705
6190,0,128363
6191,0,127947
6192,0,128559
6193,0,130351
6194,0,128966
6195,0,130058
6196,0,128230
6197,0,129722
6198,0,130362
6199,0,129732
6200,0,128953
6201,0,128584
6202,0,129389
6203,0,129768
6204,0,129634
6205,0,130708
6206,0,132619
6207,0,128235
6208,0,130897
6209,0,129819
6210,0,130330
6211,0,128413
6212,0,132352
6213,0,129052
6214,0,130403
6215,0,129320
6216,0,130147
6217,0,128537
6218,0,128974
6219,0,130106
6220,0,128297
6221,0,130408
6222,0,128910
6223,0,130320
6224,0,129585
6225,0,130373
6226,0,130723
6227,0,129003
6228,0,128894
6229,0,130177
6230,0,129812
6231,0,131311
6232,0,131801
6233,0,129821
6234,0,128462
6235,0,129025
6236,0,128300
6237,0,129663
6238,0,129203
6239,0,131254
6240,0,128823
6241,0,128444
6242,0,128398
6243,0,129947
6244,0,130018
6245,0,129116
6246,0,130693
6247,0,130683
6248,0,128986
6249,0,131813
6250,0,128075
6251,0,130617
6252,0,128323
6253,0,131334
6254,0,128664
6255,0,129793
6256,0,127435
6257,0,128285
6258,0,129462
6259,0,130448
6260,0,130942
6261,0,129982
6262,0,128718
6263,0,129453
6264,0,129073
6265,0,132380
6266,0,130064
6267,0,131232
6268,0,128940
6269,0,128704
6270,0,129418
6271,0,127595
6272,0,131433
6273,0,129540
6274,0,128791
6275,0,129758
6276,0,129027
6277,0,129414
6278,0,128463
6279,0,130136
6280,0,130239
6281,0,130321
6282,0,128518
6283,0,128339
6284,0,129742
6285,0,129168
6286,0,129087
6287,0,132244
6288,0,132628
6289,0,129863
6290,0,132326
6291,0,130144
6292,0,130910
6293,0,132328
6294,0,130569
6295,0,129833
6296,0,131716
6297,0,129784
6298,0,129596
6299,0,129959
6300,0,130329
6301,0,132113
6302,0,129963
6303,0,130878
6304,0,129348
6305,0,131426
6306,0,130346
6307,0,136382
6308,0,132576
6309,0,130083
6310,0,131508
6311,0,130483
6312,0,130992
6313,0,130777
6314,0,134475
6315,0,131718
6316,0,129497
6317,0,130922
6318,0,129744
6319,0,130487
6320,0,130252
6321,0,130659
6322,0,128991
6323,0,130199
6324,0,129244
6325,0,130968
6326,0,129402
6327,0,130720
6328,0,131924
6329,0,129994
6330,0,129489
6331,0,132008
6332,0,129823
6333,0,133213
6334,0,131238
6335,0,130892
6336,0,130212
6337,0,129597
6338,0,129465
6339,0,130233
6340,0,129639
6341,0,137491
6342,0,130426
6343,0,131014
6344,0,130339
6345,0,130011
6346,0,130289
6347,0,130299
6348,0,129288
6349,0,135298
6350,0,129813
6351,0,131551
6352,0,129467
6353,0,131682
6354,0,130342
6355,0,131236
6356,0,130607
6357,0,132622
6358,0,130413
6359,0,129641
6360,0,129005
6361,0,130682
6362,0,128735
6363,0,131084
6364,0,131920
6365,0,130306
6366,0,130099
6367,0,130016
6368,0,132253
6369,0,130689
6370,0,130655
6371,0,130621
6372,0,132801
6373,0,130956
6374,0,157576
6375,0,130772
6376,0,128689
6377,0,130866
6378,0,128812
6379,0,129887
6380,0,130516
6381,0,131081
6382,0,130268
6383,0,130181
6384,0,130399
6385,0,130570
6386,0,129722
6387,0,129511
6388,0,129998
6389,0,131120
6390,0,127368
6391,0,129890
6392,0,130960
6393,0,129749
6394,0,129916
6395,0,131927
6396,0,128819
6397,0,130488
6398,0,131616
6399,0,130372
6400,0,130118
6401,0,130459
6402,0,131973
6403,0,130080
6404,0,129879
6405,0,130312
6406,0,129521
6407,0,130071
6408,0,130735
6409,0,130928
6410,0,131904
6411,0,130048
6412,0,130148
6413,0,131646
6414,0,131907
6415,0,131092
6416,0,130142
6417,0,130688
6418,0,131259
6419,0,130525
6420,0,129401
6421,0,129503
6422,0,130259
6423,0,133414
6424,0,128914
6425,0,129709
6426,0,131313
6427,0,130940
6428,0,130194
6429,0,132662
6430,0,131776
6431,0,129476
6432,0,132773
6433,0,131034
6434,0,131114
6435,0,131771
6436,0,131943
6437,0,130462
6438,0,130088
6439,0,129239
6440,0,130095
6441,0,130155
6442,0,129857
6443,0,130814
6444,0,128660
6445,0,130863
6446,0,129937
6447,0,130957
6448,0,129523
6449,0,130728
6450,0,136016
6451,0,129402
6452,0,130728
6453,0,129688
6454,0,132307
6455,0,129276
6456,0,131881
6457,0,130475
6458,0,129638
6459,0,131436
6460,0,129849
6461,0,131379
6462,0,129323
6463,0,131277
6464,0,131078
6465,0,130455
6466,0,131635
6467,0,130668
6468,0,130311
6469,0,130533
6470,0,131738
6471,0,130814
6472,0,129656
6473,0,130278
6474,0,129134
6475,0,131725
6476,0,129632
6477,0,131802
6478,0,129283
6479,0,131599
6480,0,128603
6481,0,130116
6482,0,129021
6483,0,131942
6484,0,129932
6485,0,130773
6486,0,131673
6487,0,130033
6488,0,129105
6489,0,129829
6490,0,131386
6491,0,133747
6492,0,129422
6493,0,130374
6494,0,130112
6495,0,133505
6496,0,129623
6497,0,132186
6498,0,129183
6499,0,131034
6500,0,132545
6501,0,130376
6502,0,129966
6503,0,130706
6504,0,129551
6505,0,129535
6506,0,128648
6507,0,129256
6508,0,129049
6509,0,129965
6510,0,132097
6511,0,131631
6512,0,129400
6513,0,130340
6514,0,128429
6515,0,131958
6516,0,129222
6517,0,131927
6518,0,130149
6519,0,129288
6520,0,128932
6521,0,127533
6522,0,128065
6523,0,127948
6524,0,130546
6525,0,129594
6526,0,128384
6527,0,128273
6528,0,128044
6529,0,129019
6530,0,128447
6531,0,130182
6532,0,130694
6533,0,127810
6534,0,130826
6535,0,129911
6536,0,132772
6537,0,129275
6538,0,128738
6539,0,130102
6540,0,129906
6541,0,128771
6542,0,127802
6543,0,129039
6544,0,130747
6545,0,129505
6546,0,128664
6547,0,129338
6548,0,129469
6549,0,129973
6550,0,130159
6551,0,132976
6552,0,133249
6553,0,131279
6554,0,130962
6555,0,131828
6556,0,132371
6557,0,131829
6558,0,130365
6559,0,132648
6560,0,131604
6561,0,131398
6562,0,131192
6563,0,131402
6564,0,132956
6565,0,129662
6566,0,131668
6567,0,130587
6568,0,134529
6569,0,131179
6570,0,131588
6571,0,133186
6572,0,130363
6573,0,129043
6574,0,130078
6575,0,129087
6576,0,129175
6577,0,130661
6578,0,130411
6579,0,130151
6580,0,131246
6581,0,129505
6582,0,128850
6583,0,128924
6584,0,128158
6585,0,130686
6586,0,130120
6587,0,130023
6588,0,129581
6589,0,129966
6590,0,129061
6591,0,128528
6592,0,131013
6593,0,129426
6594,0,130276
6595,0,129395
6596,0,130074
6597,0,131702
6598,0,129402
6599,0,129001
6600,0,129329
6601,0,132577
6602,0,131590
6603,0,129817
6604,0,129426
6605,0,129927
6606,0,128368
6607,0,128859
6608,0,129832
6609,0,129608
6610,0,128985
6611,0,129211
6612,0,129342
6613,0,131827
6614,0,129994
6615,0,131908
6616,0,128810
6617,0,130677
6618,0,129420
6619,0,131307
6620,0,129431
6621,0,130612
6622,0,130180
6623,0,129572
6624,0,129092
6625,0,129142
6626,0,129573
6627,0,129492
6628,0,129454
6629,0,130262
6630,0,130051
6631,0,129291
6632,0,129875
6633,0,130111
6634,0,128492
6635,0,128352
6636,0,130294
6637,0,130729
6638,0,130676
6639,0,131166
6640,0,129032
6641,0,131930
6642,0,131794
6643,0,131949
6644,0,128428
6645,0,129878
6646,0,130689
6647,0,129489
6648,0,128255
6649,0,129599
6650,0,130357
6651,0,130018
6652,0,128288
6653,0,131402
6654,0,132126
6655,0,129442
6656,0,129408
6657,0,130591
6658,0,129798
6659,0,130518
6660,0,128960
6661,0,128830
6662,0,129562
6663,0,128940
6664,0,130766
6665,0,128706
6666,0,129642
6667,0,130067
6668,0,128358
6669,0,133275
6670,0,128755
6671,0,130506
6672,0,131352
6673,0,129166
6674,0,131269
6675,0,129185
6676,0,129688
6677,0,128540
6678,0,128133
6679,0,130786
6680,0,131709
6681,0,129761
6682,0,128676
6683,0,130544
6684,0,128326
6685,0,129835
6686,0,128324
6687,0,131455
6688,0,129934
6689,0,130090
6690,0,129000
6691,0,128553
6692,0,130173
6693,0,128668
6694,0,128052
6695,0,130836
6696,0,129164
6697,0,129871
6698,0,127535
6699,0,129964
6700,0,131843
6701,0,129431
6702,0,128062
6703,0,130711
6704,0,128656
6705,0,129188
6706,0,129485
6707,0,130419
6708,0,128887
6709,0,127874
6710,0,129738
6711,0,128925
6712,0,129478
6713,0,130261
6714,0,128983
6715,0,130489
6716,0,127494
6717,0,128513
6718,0,129103
6719,0,129164
6720,0,131554
6721,0,132487
6722,0,131036
6723,0,127048
6724,0,132811
6725,0,128834
6726,0,129313
6727,0,130115
6728,0,130302
6729,0,128802
6730,0,129759
6731,0,129974
6732,0,129682
6733,0,130035
6734,0,129622
6735,0,128578
6736,0,130599
6737,0,128171
6738,0,128848
6739,0,128731
6740,0,129102
6741,0,132096
6742,0,129637
6743,0,128905
6744,0,130002
6745,0,128815
6746,0,128445
6747,0,129415
6748,0,129081
6749,0,129270
6750,0,129427
6751,0,130760
6752,0,128673
6753,0,129716
6754,0,130128
6755,0,130733
6756,0,131524
6757,0,129586
6758,0,129838
6759,0,130199
6760,0,130564
6761,0,130867
6762,0,131349
6763,0,129065
6764,0,128135
6765,0,129967
6766,0,128494
6767,0,129732
6768,0,128015
6769,0,132233
6770,0,128631
6771,0,128769
6772,0,128489
6773,0,128813
6774,0,128048
6775,0,130239
6776,0,128540
6777,0,131992
6778,0,129429
6779,0,129812
6780,0,128516
6781,0,130870
6782,0,131104
6783,0,130971
6784,0,128649
6785,0,129973
6786,0,129219
6787,0,130171
6788,0,129421
6789,0,129356
6790,0,130661
6791,0,130240
6792,0,128849
6793,0,130238
6794,0,128306
6795,0,129671
6796,0,130141
6797,0,132958
6798,0,129474
6799,0,130420
6800,0,130846
6801,0,131456
6802,0,129124
6803,0,131824
6804,0,130311
6805,0,129864
6806,0,133670
6807,0,131101
6808,0,129845
6809,0,130526
6810,0,130749
6811,0,131509
6812,0,129719
6813,0,129583
6814,0,129579
6815,0,130003
6816,0,130573
6817,0,132304
6818,0,130206
6819,0,130461
6820,0,129448
6821,0,129774
6822,0,130659
6823,0,132921
6824,0,130378
6825,0,131603
6826,0,131807
6827,0,129623
6828,0,130280
6829,0,132077
6830,0,132378
6831,0,131321
6832,0,130756
6833,0,130889
6834,0,128480
6835,0,130089
6836,0,128628
6837,0,131085
6838,0,132550
6839,0,129945
6840,0,130686
6841,0,130672
6842,0,131272
6843,0,132059
6844,0,131502
6845,0,130621
6846,0,131196
6847,0,128977
6848,0,127875
6849,0,129350
6850,0,129271
6851,0,129274
6852,0,128918
6853,0,129764
6854,0,128936
6855,0,185450
6856,0,131825
6857,0,129475
6858,0,127608
6859,0,131627
6860,0,135134
6861,0,133560
6862,0,131851
6863,0,132082
6864,0,130048
6865,0,131406
6866,0,130485
6867,0,130583
6868,0,129684
6869,0,130645
6870,0,132106
6871,0,130718
6872,0,131265
6873,0,131343
6874,0,131192
6875,0,130741
6876,0,130374
6877,0,131055
6878,0,128986
6879,0,130737
6880,0,129879
6881,0,131409
6882,0,130994
6883,0,132152
6884,0,132093
6885,0,131427
6886,0,130891
6887,0,133772
6888,0,133218
6889,0,131313
6890,0,130124
6891,0,131809
6892,0,131145
6893,0,131510
6894,0,131517
6895,0,130562
6896,0,130284
6897,0,131434
6898,0,133272
6899,0,132660
6900,0,131071
6901,0,130475
6902,0,131115
6903,0,131193
6904,0,131242
6905,0,132665
6906,0,130796
6907,0,131903
6908,0,130827
6909,0,131244
6910,0,130598
6911,0,131015
6912,0,132114
6913,0,131235
6914,0,131926
6915,0,130949
6916,0,131619
6917,0,130939
6918,0,130556
6919,0,131716
6920,0,130527
6921,0,131199
6922,0,130198
6923,0,131865
6924,0,131204
6925,0,129690
6926,0,132311
6927,0,131610
6928,0,131468
6929,0,130429
6930,0,131612
6931,0,131134
6932,0,130334
6933,0,131210
6934,0,131399
6935,0,131425
6936,0,129876
6937,0,131049
6938,0,131634
6939,0,131458
6940,0,122135
6941,0,147431
6942,0,128071
6943,0,126434
6944,0,126043
6945,0,126724
6946,0,128477
6947,0,137221
6948,0,128147
6949,0,127639
6950,0,129630
6951,0,126134
6952,0,127323
6953,0,128932
6954,0,126513
6955,0,127353
6956,0,125932
6957,0,126567
6958,0,124596
6959,0,126153
6960,0,127404
6961,0,128714
6962,0,126182
6963,0,125713
6964,0,125505
6965,0,125412
6966,0,126717
6967,0,127391
6968,0,124791
6969,0,129034
6970,0,176365
6971,0,137372
6972,0,124966
6973,0,127976
6974,0,126583
6975,0,126551
6976,0,126468
6977,0,125925
6978,0,126578
6979,0,125438
6980,0,128649
6981,0,128100
6982,0,124202
6983,0,129206
6984,0,126229
6985,0,129213
6986,0,128753
6987,0,129461
6988,0,127246
6989,0,127485
6990,0,127675
6991,0,126185
6992,0,126761
6993,0,125013
6994,0,129415
6995,0,127359
6996,0,126922
6997,0,127755
6998,0,128147
6999,0,127199
7000,0,127586
7001,0,129106
7002,0,126003
7003,0,126226
7004,0,127336
7005,0,126023
7006,0,127719
7007,0,127230
7008,0,127281
7009,0,125491
7010,0,125361
7011,0,127748
7012,0,124859
7013,0,126188
7014,0,124549
7015,0,127215
7016,0,125161
7017,0,126255
7018,0,125646
7019,0,126785
7020,0,125739
7021,0,126593
7022,0,125734
7023,0,125685
7024,0,125333
7025,0,143217
7026,0,127521
7027,0,124882
7028,0,126742
7029,0,127942
7030,0,126782
7031,0,128675
7032,0,126614
7033,0,127779
7034,0,125343
7035,0,127104
7036,0,126784
7037,0,125586
7038,0,124945
7039,0,125557
7040,0,125218
7041,0,125254
7042,0,126235
7043,0,128290
7044,0,126932
7045,0,127428
7046,0,126514
7047,0,128913
7048,0,127567
7049,0,125946
7050,0,126995
7051,0,127639
7052,0,135104
7053,0,127606
7054,0,126325
7055,0,128178
7056,0,126837
7057,0,128459
7058,0,126746
7059,0,128311
7060,0,127734
7061,0,126847
7062,0,128400
7063,0,130010
7064,0,125782
7065,0,126042
7066,0,126362
7067,0,125744
7068,0,124944
7069,0,129598
7070,0,127621
7071,0,127184
7072,0,126023
7073,0,127717
7074,0,126452
7075,0,126133
7076,0,127666
7077,0,125155
7078,0,126606
7079,0,126825
7080,0,127590
7081,0,127153
7082,0,127707
7083,0,129196
7084,0,125648
7085,0,127353
7086,0,126725
7087,0,127984
7088,0,128510
7089,0,128050
7090,0,127643
7091,0,128325
7092,0,127318
7093,0,128284
7094,0,126911
7095,0,127725
7096,0,126786
7097,0,126756
7098,0,125397
7099,0,128157
7100,0,126803
7101,0,128462
7102,0,125784
7103,0,129523
7104,0,129607
7105,0,127492
7106,0,126454
7107,0,171778
7108,0,140448
7109,0,126231
7110,0,126696
7111,0,125772
