frame number,frequency,latency
7113,0,128421
7114,0,116900
7115,0,131893
7116,0,129023
7117,0,116438
7118,0,124931
7119,0,127987
7120,0,116301
7121,0,122072
7122,0,128773
7123,0,115662
7124,0,121689
7125,0,127870
7126,0,153696
7127,0,129377
7128,0,128924
7129,0,115978
7130,0,122373
7131,0,127927
7132,0,115889
7133,0,122816
7134,0,128620
7135,0,116851
7136,0,123531
7137,0,128614
7138,0,116802
7139,0,120640
7140,0,128105
7141,0,116712
7142,0,129978
7143,0,128438
7144,0,116422
7145,0,121189
7146,0,127598
7147,0,117202
7148,0,121252
7149,0,128123
7150,0,116959
7151,0,121000
7152,0,129321
7153,0,118280
7154,0,128997
7155,0,129694
7156,0,120310
7157,0,122226
7158,0,127626
7159,0,116203
7160,0,122701
7161,0,129440
7162,0,117970
7163,0,123454
7164,0,128357
7165,0,116886
7166,0,121653
7167,0,128620
7168,0,116489
7169,0,122850
7170,0,127723
7171,0,117309
7172,0,121571
7173,0,127457
7174,0,119100
7175,0,129356
7176,0,129586
7177,0,141807
7178,0,122901
7179,0,116294
7180,0,127823
7181,0,133777
7182,0,116424
7183,0,128268
7184,0,128528
7185,0,117004
7186,0,128300
7187,0,128761
7188,0,117903
7189,0,129367
7190,0,128552
7191,0,116138
7192,0,205534
7193,0,127511
7194,0,128239
7195,0,129106
7196,0,118358
7197,0,170859
7198,0,140407
7199,0,118018
7200,0,124736
7201,0,130355
7202,0,118295
7203,0,125739
7204,0,119995
7205,0,120816
7206,0,130398
7207,0,123001
7208,0,134661
7209,0,134747
7210,0,122680
7211,0,133882
7212,0,135876
7213,0,123378
7214,0,135103
7215,0,134500
7216,0,136053
7217,0,130523
7218,0,134169
7219,0,129777
7220,0,120702
7221,0,125718
7222,0,133294
7223,0,120518
7224,0,134210
7225,0,131835
7226,0,120041
7227,0,131287
7228,0,133338
7229,0,119441
7230,0,131834
7231,0,132774
7232,0,121245
7233,0,131103
7234,0,132472
7235,0,124278
7236,0,134266
7237,0,136970
7238,0,132185
7239,0,135076
7240,0,125826
7241,0,134609
7242,0,123283
7243,0,135023
7244,0,136523
7245,0,123157
7246,0,134896
7247,0,121213
7248,0,134057
7249,0,136516
7250,0,124552
7251,0,134341
7252,0,122435
7253,0,133645
7254,0,137090
7255,0,124130
7256,0,129609
7257,0,122343
7258,0,120557
7259,0,127740
7260,0,132770
7261,0,123538
7262,0,131830
7263,0,120691
7264,0,121401
7265,0,119707
7266,0,120047
7267,0,118596
7268,0,166370
7269,0,136737
7270,0,128911
7271,0,121290
7272,0,121761
7273,0,128427
7274,0,130828
7275,0,121481
7276,0,120716
7277,0,131140
7278,0,123436
7279,0,132511
7280,0,134539
7281,0,120463
7282,0,127377
7283,0,121662
7284,0,134118
7285,0,133331
7286,0,122263
7287,0,132523
7288,0,134842
7289,0,150435
7290,0,135511
7291,0,120808
7292,0,128872
7293,0,120286
7294,0,132818
7295,0,131208
7296,0,119259
7297,0,133144
7298,0,131361
7299,0,118346
7300,0,125104
7301,0,131666
7302,0,131014
7303,0,131673
7304,0,120574
7305,0,130691
7306,0,131245
7307,0,118423
7308,0,125055
7309,0,132049
7310,0,132064
7311,0,131285
7312,0,120054
7313,0,130600
7314,0,132942
7315,0,118716
7316,0,127680
7317,0,120593
7318,0,131236
7319,0,131510
7320,0,119843
7321,0,130765
7322,0,132124
7323,0,155974
7324,0,132873
7325,0,129982
7326,0,119807
7327,0,124480
7328,0,131022
7329,0,132827
7330,0,133603
7331,0,120136
7332,0,130749
7333,0,131090
7334,0,121165
7335,0,124242
7336,0,132737
7337,0,121066
7338,0,126149
7339,0,118986
7340,0,131115
7341,0,131133
7342,0,118860
7343,0,130437
7344,0,132046
7345,0,118859
7346,0,124204
7347,0,129539
7348,0,118922
7349,0,123417
7350,0,131476
7351,0,118263
7352,0,124573
7353,0,130297
7354,0,118782
7355,0,125196
7356,0,130565
7357,0,119383
7358,0,126299
7359,0,130330
7360,0,131581
7361,0,131646
7362,0,120201
7363,0,130317
7364,0,133092
7365,0,118393
7366,0,125311
7367,0,130068
7368,0,131138
7369,0,131333
7370,0,120862
7371,0,130512
7372,0,131033
7373,0,118424
7374,0,125205
7375,0,130275
7376,0,131677
7377,0,132906
7378,0,120192
7379,0,130236
7380,0,131360
7381,0,119148
7382,0,125324
7383,0,130788
7384,0,132678
7385,0,130910
7386,0,119401
7387,0,130475
7388,0,131715
7389,0,118851
7390,0,126706
7391,0,119808
7392,0,131546
7393,0,131600
7394,0,119224
7395,0,129879
7396,0,131768
7397,0,121801
7398,0,131021
7399,0,119702
7400,0,131228
7401,0,133084
7402,0,119456
7403,0,130833
7404,0,132671
7405,0,118360
7406,0,124628
7407,0,130656
7408,0,119788
7409,0,124212
7410,0,131477
7411,0,118279
7412,0,124998
7413,0,130688
7414,0,132595
7415,0,132460
7416,0,120086
7417,0,132303
7418,0,132808
7419,0,131510
7420,0,132666
7421,0,119349
7422,0,131081
7423,0,132993
7424,0,178636
7425,0,136938
7426,0,120564
7427,0,130797
7428,0,132919
7429,0,118833
7430,0,131096
7431,0,130805
7432,0,118457
7433,0,125167
7434,0,130598
7435,0,118259
7436,0,125026
7437,0,130928
7438,0,132114
7439,0,131262
7440,0,119763
7441,0,130903
7442,0,131173
7443,0,118485
7444,0,126402
7445,0,130065
7446,0,132214
7447,0,131223
7448,0,119997
7449,0,131057
7450,0,133169
7451,0,171243
7452,0,139068
7453,0,118473
7454,0,126047
7455,0,131139
7456,0,119800
7457,0,126437
7458,0,130820
7459,0,118556
7460,0,125092
7461,0,130995
7462,0,131787
7463,0,131339
7464,0,120922
7465,0,130036
7466,0,131084
7467,0,118509
7468,0,125962
7469,0,130375
7470,0,119536
7471,0,125415
7472,0,130518
7473,0,130806
7474,0,131962
7475,0,119291
7476,0,130157
7477,0,133821
7478,0,164051
7479,0,136318
7480,0,118161
7481,0,130220
7482,0,130719
7483,0,118452
7484,0,131289
7485,0,131796
7486,0,118248
7487,0,123505
7488,0,131953
7489,0,118340
7490,0,126205
7491,0,130887
7492,0,119575
7493,0,125219
7494,0,131670
7495,0,132056
7496,0,132377
7497,0,121222
7498,0,131165
7499,0,132240
7500,0,131501
7501,0,132282
7502,0,119040
7503,0,130122
7504,0,133171
7505,0,121817
7506,0,124549
7507,0,131020
7508,0,132209
7509,0,131385
7510,0,120638
7511,0,130164
7512,0,131680
7513,0,118423
7514,0,126381
7515,0,130468
7516,0,133708
7517,0,136009
7518,0,118987
7519,0,124984
7520,0,131578
7521,0,119217
7522,0,124658
7523,0,131972
7524,0,120990
7525,0,125914
7526,0,119395
7527,0,130840
7528,0,132053
7529,0,118923
7530,0,131504
7531,0,131417
7532,0,120522
7533,0,142831
7534,0,134449
7535,0,132262
7536,0,134472
7537,0,120356
7538,0,124717
7539,0,130996
7540,0,119647
7541,0,124864
7542,0,131331
7543,0,118762
7544,0,126137
7545,0,130610
7546,0,131825
7547,0,131236
7548,0,120010
7549,0,129493
7550,0,131777
7551,0,119683
7552,0,124655
7553,0,130591
7554,0,118603
7555,0,125589
7556,0,131258
7557,0,132735
7558,0,132073
7559,0,137643
7560,0,130601
7561,0,131119
7562,0,132115
7563,0,131540
7564,0,121505
7565,0,130453
7566,0,131670
7567,0,118572
7568,0,125488
7569,0,119605
7570,0,131641
7571,0,130843
7572,0,120012
7573,0,130250
7574,0,131641
7575,0,118717
7576,0,123827
7577,0,131761
7578,0,118671
7579,0,124264
7580,0,130049
7581,0,118878
7582,0,125166
7583,0,131074
7584,0,120577
7585,0,125447
7586,0,135888
7587,0,131499
7588,0,131641
7589,0,119829
7590,0,132252
7591,0,132347
7592,0,119309
7593,0,124557
7594,0,131142
7595,0,120497
7596,0,125033
7597,0,130775
7598,0,133569
7599,0,130886
7600,0,119827
7601,0,130332
7602,0,132789
7603,0,118945
7604,0,127159
7605,0,119391
7606,0,130797
7607,0,130884
7608,0,118840
7609,0,129700
7610,0,132682
7611,0,118889
7612,0,130301
7613,0,131846
7614,0,118489
7615,0,125657
7616,0,131131
7617,0,119204
7618,0,128207
7619,0,116757
7620,0,130487
7621,0,131099
7622,0,118980
7623,0,130867
7624,0,133917
7625,0,121353
7626,0,130348
7627,0,131429
7628,0,131958
7629,0,131342
7630,0,121036
7631,0,130775
7632,0,131763
7633,0,118577
7634,0,125384
7635,0,131468
7636,0,131588
7637,0,131966
7638,0,122037
7639,0,134710
7640,0,131203
7641,0,131933
7642,0,131616
7643,0,119015
7644,0,131761
7645,0,130501
7646,0,118843
7647,0,126730
7648,0,131260
7649,0,134219
7650,0,135281
7651,0,120197
7652,0,125217
7653,0,131058
7654,0,119636
7655,0,124792
7656,0,130622
7657,0,118812
7658,0,128996
7659,0,119813
7660,0,130569
7661,0,131177
7662,0,119117
7663,0,129771
7664,0,176021
7665,0,132299
7666,0,196515
7667,0,141726
7668,0,127106
7669,0,131577
7670,0,119664
7671,0,132017
7672,0,134230
7673,0,120987
7674,0,131192
7675,0,132076
7676,0,132670
7677,0,132509
7678,0,122114
7679,0,131049
7680,0,133127
7681,0,120128
7682,0,131254
7683,0,131773
7684,0,121875
7685,0,131176
7686,0,133043
7687,0,121503
7688,0,133716
7689,0,131485
7690,0,133470
7691,0,131942
7692,0,119572
7693,0,129037
7694,0,128846
7695,0,120229
7696,0,131166
7697,0,132270
7698,0,125787
7699,0,121241
7700,0,117527
7701,0,116440
7702,0,116973
7703,0,116959
7704,0,116841
7705,0,117327
7706,0,116459
7707,0,117281
7708,0,121838
7709,0,133291
7710,0,133967
7711,0,125061
7712,0,133263
7713,0,121165
7714,0,132856
7715,0,134206
7716,0,123745
7717,0,133776
7718,0,119437
7719,0,136593
7720,0,134263
7721,0,123286
7722,0,133449
7723,0,120962
7724,0,133884
7725,0,135983
7726,0,123561
7727,0,134909
7728,0,121332
7729,0,133955
7730,0,136064
7731,0,123350
7732,0,133604
7733,0,122029
7734,0,133717
7735,0,136346
7736,0,122130
7737,0,133413
7738,0,136285
7739,0,133763
7740,0,134378
7741,0,122820
7742,0,134130
7743,0,121354
7744,0,133963
7745,0,133816
7746,0,123281
7747,0,134271
7748,0,121358
7749,0,133351
7750,0,135494
7751,0,122713
7752,0,134249
7753,0,122337
7754,0,134377
7755,0,135031
7756,0,122324
7757,0,134662
7758,0,137319
7759,0,133198
7760,0,132279
7761,0,118403
7762,0,125131
7763,0,131567
7764,0,120452
7765,0,125386
7766,0,130283
7767,0,118472
7768,0,125648
7769,0,131305
7770,0,133126
7771,0,131055
7772,0,120511
7773,0,131769
7774,0,132918
7775,0,118876
7776,0,126198
7777,0,120336
7778,0,133535
7779,0,131994
7780,0,119186
7781,0,131153
7782,0,132205
7783,0,118597
7784,0,125514
7785,0,131406
7786,0,119003
7787,0,124942
7788,0,130724
7789,0,118480
7790,0,125925
7791,0,130455
7792,0,119524
7793,0,126672
7794,0,131114
7795,0,131737
7796,0,132174
7797,0,119565
7798,0,134847
7799,0,132680
7800,0,131685
7801,0,131723
7802,0,121002
7803,0,130929
7804,0,133551
7805,0,119052
7806,0,125813
7807,0,131161
7808,0,133178
7809,0,131798
7810,0,121467
7811,0,130104
7812,0,131928
7813,0,118675
7814,0,125643
7815,0,131608
7816,0,131877
7817,0,132126
7818,0,122678
7819,0,130296
7820,0,132028
7821,0,132096
7822,0,132130
7823,0,120002
7824,0,132005
7825,0,132519
7826,0,133060
7827,0,132818
7828,0,121395
7829,0,131812
7830,0,133318
7831,0,131580
7832,0,131885
7833,0,119341
7834,0,131328
7835,0,131313
7836,0,119111
7837,0,127820
7838,0,133914
7839,0,131110
7840,0,132207
7841,0,120099
7842,0,130747
7843,0,131636
7844,0,132322
7845,0,131801
7846,0,120476
7847,0,131175
7848,0,132141
7849,0,119270
7850,0,126517
7851,0,130610
7852,0,131832
7853,0,131020
7854,0,121578
7855,0,131445
7856,0,132234
7857,0,169723
7858,0,138589
7859,0,118988
7860,0,125809
7861,0,130608
7862,0,119404
7863,0,125505
7864,0,131380
7865,0,118604
7866,0,125612
7867,0,130829
7868,0,133537
7869,0,132401
7870,0,121296
7871,0,131448
7872,0,132768
7873,0,131830
7874,0,132953
7875,0,118079
7876,0,131358
7877,0,133258
7878,0,120093
7879,0,126098
7880,0,119254
7881,0,131066
7882,0,132017
7883,0,119411
7884,0,131427
7885,0,131437
7886,0,119169
7887,0,124670
7888,0,131350
7889,0,119482
7890,0,126331
7891,0,129986
7892,0,118721
7893,0,124965
7894,0,131716
7895,0,119156
7896,0,126500
7897,0,122862
7898,0,133306
7899,0,131856
7900,0,120160
7901,0,130657
7902,0,132359
7903,0,119465
7904,0,125757
7905,0,130889
7906,0,119985
7907,0,124579
7908,0,131866
7909,0,119012
7910,0,126705
7911,0,130937
7912,0,131746
7913,0,131772
7914,0,121244
7915,0,131403
7916,0,132121
7917,0,121005
7918,0,129123
7919,0,119556
7920,0,130609
7921,0,132321
7922,0,118648
7923,0,131143
7924,0,132531
7925,0,118322
7926,0,125375
7927,0,131393
7928,0,119408
7929,0,125028
7930,0,132067
7931,0,118745
7932,0,124990
7933,0,130329
7934,0,119152
7935,0,127114
7936,0,119805
7937,0,130872
7938,0,132473
7939,0,119567
7940,0,130530
7941,0,132749
7942,0,119256
7943,0,124551
7944,0,131639
7945,0,118707
7946,0,124997
7947,0,131440
7948,0,119747
7949,0,124296
7950,0,131618
7951,0,118911
7952,0,125895
7953,0,118775
7954,0,130579
7955,0,132552
7956,0,119146
7957,0,130889
7958,0,134466
7959,0,119978
7960,0,124601
7961,0,130538
7962,0,120366
7963,0,118569
7964,0,118315
7965,0,117427
7966,0,133457
7967,0,135162
7968,0,122997
7969,0,134353
7970,0,135356
7971,0,136895
7972,0,136804
7973,0,122514
7974,0,129744
7975,0,135574
7976,0,122774
7977,0,130450
7978,0,122896
7979,0,134932
7980,0,136007
7981,0,122426
7982,0,132161
7983,0,133163
7984,0,122397
7985,0,131361
7986,0,132522
7987,0,133571
7988,0,132058
7989,0,120780
7990,0,132286
7991,0,130985
7992,0,118652
7993,0,117494
7994,0,117421
7995,0,118126
7996,0,118073
7997,0,122381
7998,0,135683
7999,0,132767
8000,0,136772
8001,0,135939
8002,0,134110
8003,0,120383
8004,0,132454
8005,0,133444
8006,0,120559
8007,0,132026
8008,0,132714
8009,0,120593
8010,0,132343
8011,0,133383
8012,0,120994
8013,0,131515
8014,0,132714
8015,0,133748
8016,0,133396
8017,0,119368
8018,0,125917
8019,0,131106
8020,0,124331
8021,0,135131
8022,0,122634
8023,0,134348
8024,0,135169
8025,0,124576
8026,0,133701
8027,0,122322
8028,0,133819
8029,0,135969
8030,0,124519
8031,0,136497
8032,0,122395
8033,0,133969
8034,0,134452
8035,0,120321
8036,0,130687
8037,0,132644
8038,0,123389
8039,0,130724
8040,0,131067
8041,0,131072
8042,0,132283
8043,0,119686
8044,0,125880
8045,0,118780
8046,0,130342
8047,0,131908
8048,0,119849
8049,0,130605
8050,0,131497
8051,0,120960
8052,0,132434
8053,0,133057
8054,0,132989
8055,0,132377
8056,0,120322
8057,0,132310
8058,0,137758
8059,0,152241
8060,0,107419
8061,0,121559
8062,0,134272
8063,0,134309
8064,0,121725
8065,0,129232
8066,0,121994
8067,0,132949
8068,0,134444
8069,0,122100
8070,0,135303
8071,0,133878
8072,0,134658
8073,0,133961
8074,0,121055
8075,0,128047
8076,0,134672
8077,0,135492
8078,0,133893
8079,0,121273
8080,0,128265
8081,0,122284
8082,0,133645
8083,0,134451
8084,0,123441
8085,0,134258
8086,0,133613
8087,0,133892
8088,0,135477
8089,0,121093
8090,0,124768
8091,0,132315
8092,0,122434
8093,0,132574
8094,0,134324
8095,0,177322
8096,0,147972
8097,0,124246
8098,0,131889
8099,0,136084
8100,0,135887
8101,0,134620
8102,0,121364
8103,0,128559
8104,0,123653
8105,0,133233
8106,0,134508
8107,0,121863
8108,0,133324
8109,0,193740
8110,0,143980
8111,0,134910
8112,0,121664
8113,0,128313
8114,0,121450
8115,0,132881
8116,0,133999
8117,0,123783
8118,0,133022
8119,0,133959
8120,0,135357
8121,0,134588
8122,0,122427
8123,0,136809
8124,0,133699
8125,0,121438
8126,0,133062
8127,0,132908
8128,0,132889
8129,0,134327
8130,0,119498
8131,0,131525
8132,0,132292
8133,0,120211
8134,0,132506
8135,0,133375
8136,0,120127
8137,0,135946
8138,0,136268
8139,0,136173
8140,0,136128
8141,0,123532
8142,0,134450
8143,0,121978
8144,0,135718
8145,0,135500
8146,0,123694
8147,0,134824
8148,0,122926
8149,0,136629
8150,0,135201
8151,0,123060
8152,0,129490
8153,0,122265
8154,0,119173
8155,0,124132
8156,0,132133
8157,0,117057
8158,0,122699
8159,0,122725
8160,0,133817
8161,0,128548
8162,0,120669
8163,0,130342
8164,0,131780
8165,0,120866
8166,0,130524
8167,0,118871
8168,0,130543
8169,0,132620
8170,0,122616
8171,0,130958
8172,0,131663
8173,0,121176
8174,0,130199
8175,0,118161
8176,0,126518
8177,0,133928
8178,0,122756
8179,0,120311
8180,0,122661
8181,0,121567
8182,0,133838
8183,0,134731
8184,0,120964
8185,0,132913
8186,0,133902
8187,0,122284
8188,0,133068
8189,0,157787
8190,0,133507
8191,0,133186
8192,0,120592
8193,0,132749
8194,0,133512
8195,0,120011
8196,0,133828
8197,0,134639
8198,0,121733
8199,0,132100
8200,0,135419
8201,0,133246
8202,0,132607
8203,0,120586
8204,0,132690
8205,0,134826
8206,0,122112
8207,0,132828
8208,0,133856
8209,0,122559
8210,0,131552
8211,0,133233
8212,0,134282
8213,0,132887
8214,0,120128
8215,0,130898
8216,0,131507
8217,0,130390
8218,0,117727
8219,0,116384
8220,0,112625
8221,0,124773
8222,0,131792
8223,0,120324
8224,0,132908
8225,0,131327
8226,0,121590
8227,0,131940
8228,0,133397
8229,0,199079
8230,0,144848
8231,0,128857
8232,0,127164
8233,0,121040
8234,0,123115
8235,0,128507
8236,0,123036
8237,0,169887
8238,0,138751
8239,0,121166
8240,0,129288
8241,0,134224
8242,0,121985
8243,0,129779
8244,0,121950
8245,0,131905
8246,0,135188
8247,0,121726
8248,0,127599
8249,0,181619
8250,0,136457
8251,0,133960
8252,0,123713
8253,0,134074
8254,0,135222
8255,0,133830
8256,0,134474
8257,0,126046
8258,0,134616
8259,0,122089
8260,0,134181
8261,0,134606
8262,0,122320
8263,0,129434
8264,0,119851
8265,0,128448
8266,0,129765
8267,0,117270
8268,0,123727
8269,0,127135
8270,0,116194
8271,0,130984
8272,0,130382
8273,0,117952
8274,0,129453
8275,0,143096
8276,0,118283
8277,0,124501
8278,0,129463
8279,0,127470
8280,0,125264
8281,0,118806
8282,0,129483
8283,0,131877
8284,0,125473
8285,0,126142
8286,0,119956
8287,0,131333
8288,0,132143
8289,0,120657
8290,0,129963
8291,0,131045
8292,0,118117
8293,0,125569
8294,0,130789
8295,0,119023
8296,0,125684
8297,0,131682
8298,0,118202
8299,0,124542
8300,0,118976
8301,0,129918
8302,0,144719
8303,0,119280
8304,0,130900
8305,0,130836
8306,0,118253
8307,0,124997
8308,0,120186
8309,0,131414
8310,0,131232
8311,0,177976
8312,0,139856
8313,0,131181
8314,0,119061
8315,0,125505
8316,0,131334
8317,0,119700
8318,0,125054
8319,0,118931
8320,0,132840
8321,0,130859
8322,0,118796
8323,0,128890
8324,0,132524
8325,0,118562
8326,0,124838
8327,0,131244
8328,0,119800
8329,0,121024
8330,0,118339
8331,0,125336
8332,0,130768
8333,0,119999
8334,0,131601
8335,0,131373
8336,0,133557
8337,0,133265
8338,0,124014
8339,0,124276
8340,0,131787
8341,0,117380
8342,0,123984
8343,0,128986
8344,0,119220
8345,0,124666
8346,0,130697
8347,0,118054
8348,0,125717
8349,0,120900
8350,0,131952
8351,0,130853
8352,0,117969
8353,0,129018
8354,0,131677
8355,0,120150
8356,0,130410
8357,0,153670
8358,0,132435
8359,0,130784
8360,0,122703
8361,0,132434
8362,0,119949
8363,0,131080
8364,0,123204
8365,0,117125
8366,0,128452
8367,0,129427
8368,0,118076
8369,0,123016
8370,0,128470
8371,0,117181
8372,0,121201
8373,0,128510
8374,0,118612
8375,0,128367
8376,0,129891
8377,0,118766
8378,0,122851
8379,0,128449
8380,0,118143
8381,0,122854
8382,0,127947
8383,0,116698
8384,0,123963
8385,0,128596
8386,0,117530
8387,0,123808
8388,0,128158
8389,0,116580
8390,0,123500
8391,0,128433
8392,0,117582
8393,0,122634
8394,0,128902
8395,0,117652
8396,0,122786
8397,0,128783
8398,0,117856
8399,0,122891
8400,0,126563
8401,0,114777
8402,0,125088
8403,0,129700
8404,0,117866
8405,0,125572
8406,0,130983
8407,0,118259
8408,0,124557
8409,0,130593
8410,0,131482
8411,0,131286
8412,0,119402
8413,0,130551
8414,0,131202
8415,0,118266
8416,0,125808
8417,0,120582
8418,0,131982
8419,0,131697
8420,0,119076
8421,0,131692
8422,0,131296
8423,0,118381
8424,0,125288
8425,0,132600
8426,0,119553
8427,0,126299
8428,0,119715
8429,0,133382
8430,0,132621
8431,0,119545
8432,0,130831
8433,0,131823
8434,0,119012
8435,0,125885
8436,0,130864
8437,0,131444
8438,0,132856
8439,0,120247
8440,0,130741
8441,0,131372
8442,0,131714
8443,0,131204
8444,0,121028
8445,0,131489
8446,0,136554
8447,0,131411
8448,0,132022
8449,0,121106
8450,0,132435
8451,0,130540
8452,0,131351
8453,0,131230
8454,0,120244
8455,0,130656
8456,0,132230
8457,0,118566
8458,0,126645
8459,0,131147
8460,0,132642
8461,0,131347
8462,0,120036
8463,0,130991
8464,0,131863
8465,0,131736
8466,0,132728
8467,0,119650
8468,0,131541
8469,0,132296
8470,0,119462
8471,0,125692
8472,0,119618
8473,0,131911
8474,0,132930
8475,0,119283
8476,0,132132
8477,0,134804
8478,0,119868
8479,0,125407
8480,0,126372
8481,0,129846
8482,0,136867
8483,0,121478
8484,0,132915
8485,0,122306
8486,0,132330
8487,0,130745
8488,0,118211
8489,0,124347
8490,0,127110
8491,0,118070
8492,0,124650
8493,0,127262
8494,0,118189
8495,0,129748
8496,0,131064
8497,0,121418
8498,0,130384
8499,0,129917
8500,0,119995
8501,0,123234
8502,0,129242
8503,0,118564
8504,0,124395
8505,0,130730
8506,0,117845
8507,0,123685
8508,0,129110
8509,0,117964
8510,0,125772
8511,0,129432
8512,0,118487
8513,0,124109
8514,0,130067
8515,0,117986
8516,0,123836
8517,0,129456
8518,0,120259
8519,0,125386
8520,0,129776
8521,0,132580
8522,0,130845
8523,0,119047
8524,0,129610
8525,0,131409
8526,0,117649
8527,0,123486
8528,0,131495
8529,0,120435
8530,0,130743
8531,0,121658
8532,0,132434
8533,0,131021
8534,0,119190
8535,0,134563
8536,0,130719
8537,0,118306
8538,0,125801
8539,0,130670
8540,0,118403
8541,0,125940
8542,0,131542
8543,0,118437
8544,0,124690
8545,0,130789
8546,0,131333
8547,0,131145
8548,0,119453
8549,0,130931
8550,0,133441
8551,0,119134
8552,0,125476
8553,0,130945
8554,0,132011
8555,0,131798
8556,0,119335
8557,0,130387
8558,0,133118
8559,0,118666
8560,0,125373
8561,0,130291
8562,0,133423
8563,0,131209
8564,0,120708
8565,0,130728
8566,0,131754
8567,0,131522
8568,0,132797
8569,0,119416
8570,0,131701
8571,0,131517
8572,0,119531
8573,0,124864
8574,0,130714
8575,0,131698
8576,0,131527
8577,0,119478
8578,0,132743
8579,0,130752
8580,0,118771
8581,0,126781
8582,0,131934
8583,0,131036
8584,0,132560
8585,0,119766
8586,0,130733
8587,0,131009
8588,0,131759
8589,0,130776
8590,0,120838
8591,0,130424
8592,0,131339
8593,0,118248
8594,0,124821
8595,0,131335
8596,0,131388
8597,0,131535
8598,0,121310
8599,0,130293
8600,0,131654
8601,0,119644
8602,0,126841
8603,0,130810
8604,0,131428
8605,0,131226
8606,0,120580
8607,0,131827
8608,0,134424
8609,0,131085
8610,0,133310
8611,0,120683
8612,0,130634
8613,0,130881
8614,0,133115
8615,0,134174
8616,0,119960
8617,0,131279
8618,0,134099
8619,0,131550
8620,0,132440
8621,0,119980
8622,0,125363
8623,0,131187
8624,0,119695
8625,0,127285
8626,0,131396
8627,0,119691
8628,0,125944
8629,0,119449
8630,0,133128
8631,0,130807
8632,0,119582
8633,0,130304
8634,0,133073
8635,0,118924
8636,0,125118
8637,0,131927
8638,0,120154
8639,0,125175
8640,0,130417
8641,0,131655
8642,0,132265
8643,0,119030
8644,0,130598
8645,0,131581
8646,0,118704
8647,0,124506
8648,0,130287
8649,0,118474
8650,0,127008
8651,0,130880
8652,0,131725
8653,0,131029
8654,0,119656
8655,0,131315
8656,0,132047
8657,0,118715
8658,0,126789
8659,0,130941
8660,0,131876
8661,0,133159
8662,0,121593
8663,0,131765
8664,0,121309
8665,0,132296
8666,0,132168
8667,0,119834
8668,0,132611
8669,0,131497
8670,0,118932
8671,0,124603
8672,0,130270
8673,0,118536
8674,0,125174
8675,0,131179
8676,0,118643
8677,0,125135
8678,0,133617
8679,0,130911
8680,0,131641
8681,0,119028
8682,0,131087
8683,0,130812
8684,0,118913
8685,0,125170
8686,0,131823
8687,0,131144
8688,0,133016
8689,0,119627
8690,0,131407
8691,0,131748
8692,0,118465
8693,0,125168
8694,0,130887
8695,0,131767
8696,0,131772
8697,0,119473
8698,0,131202
8699,0,130655
8700,0,130743
8701,0,133445
8702,0,120824
8703,0,130655
8704,0,131565
8705,0,119637
8706,0,126637
8707,0,119271
8708,0,130423
8709,0,131084
8710,0,120097
8711,0,130897
8712,0,131693
8713,0,119981
8714,0,131216
8715,0,131542
8716,0,131821
8717,0,134682
8718,0,121280
8719,0,131146
8720,0,131571
8721,0,131830
8722,0,132601
8723,0,118518
8724,0,130585
8725,0,132781
8726,0,120119
8727,0,125587
8728,0,120212
8729,0,131535
8730,0,131179
8731,0,118101
8732,0,130727
8733,0,130960
8734,0,119464
8735,0,125129
8736,0,131177
8737,0,120328
8738,0,125244
8739,0,130426
8740,0,118853
8741,0,125789
8742,0,120965
8743,0,130455
8744,0,131253
8745,0,119198
8746,0,130947
8747,0,131211
8748,0,119773
8749,0,124708
8750,0,132664
8751,0,118253
8752,0,124471
8753,0,130783
8754,0,119477
8755,0,126458
8756,0,120111
8757,0,130259
8758,0,133612
8759,0,118752
8760,0,130185
8761,0,131697
8762,0,119909
8763,0,124756
8764,0,130989
8765,0,118509
8766,0,125853
8767,0,131043
8768,0,131414
8769,0,131777
8770,0,121248
8771,0,128398
8772,0,131463
8773,0,118008
8774,0,125264
8775,0,131037
8776,0,119065
8777,0,125279
8778,0,132114
8779,0,130659
8780,0,131531
8781,0,119957
8782,0,132283
8783,0,130996
8784,0,144437
8785,0,134629
8786,0,130615
8787,0,129430
8788,0,122424
8789,0,132809
8790,0,134884
8791,0,120932
8792,0,128037
8793,0,120679
8794,0,134077
8795,0,133171
8796,0,120290
8797,0,133330
8798,0,132667
8799,0,131114
8800,0,131533
8801,0,120265
8802,0,133265
8803,0,132001
8804,0,131533
8805,0,132202
8806,0,120087
8807,0,131135
8808,0,131636
8809,0,118293
8810,0,125291
8811,0,129664
8812,0,119107
8813,0,125142
8814,0,131361
8815,0,130642
8816,0,131526
8817,0,120835
8818,0,131148
8819,0,130702
8820,0,118454
8821,0,125727
8822,0,131794
8823,0,131506
8824,0,131562
8825,0,119103
8826,0,130553
8827,0,130755
8828,0,119802
8829,0,125367
8830,0,131096
8831,0,131066
8832,0,131340
8833,0,118950
8834,0,131557
8835,0,130360
8836,0,119314
8837,0,127259
8838,0,130720
8839,0,130922
8840,0,131551
8841,0,119298
8842,0,131118
8843,0,131548
8844,0,119419
8845,0,127345
8846,0,131477
8847,0,131109
8848,0,131960
8849,0,121661
8850,0,130963
8851,0,131359
8852,0,118981
8853,0,124847
8854,0,131935
8855,0,118368
8856,0,125216
8857,0,130906
8858,0,131876
8859,0,131697
8860,0,119601
