frame number,frequency,latency
11791,65,12156
11792,65,13754
11793,65,13056
11794,65,15945
11795,65,10433
11796,65,12399
11797,65,50141
11798,65,17482
11799,65,10063
11800,65,10295
11801,65,10643
11802,65,10447
11803,65,10332
11804,65,10148
11805,65,10896
11806,65,10975
11807,65,10736
11808,65,10504
11809,65,13118
11810,65,10510
11811,65,21751
11812,65,11688
11813,65,12176
11814,65,24001
11815,65,23142
11816,65,10904
11817,65,11026
11818,65,10568
11819,65,10477
11820,65,11071
11821,65,10333
11822,65,10627
11823,65,10267
11824,65,10321
11825,65,10625
11826,65,10686
11827,65,10114
11828,65,10693
11829,65,10140
11830,65,12673
11831,65,11077
11832,65,10901
11833,65,10241
11834,65,9839
11835,65,10300
11836,65,9946
11837,65,10287
11838,65,16418
11839,65,11822
11840,65,12772
11841,65,11758
11842,65,11581
11843,65,11613
11844,65,11672
11845,65,11647
11846,65,11642
11847,65,25241
11848,65,10006
11849,65,43520
11850,65,10556
11851,65,10920
11852,65,10838
11853,65,16049
11854,65,11572
11855,65,11034
11856,65,12020
11857,65,21924
11858,65,11430
11859,65,22455
11860,65,10413
11861,65,11393
11862,65,22353
11863,65,13008
11864,65,11273
11865,65,10990
11866,65,11681
11867,65,13753
11868,65,11998
11869,65,11148
11870,65,10646
11871,65,15398
11872,65,11441
11873,65,14470
11874,65,10216
11875,65,11301
11876,65,11135
11877,65,11606
11878,65,11291
11879,65,11535
11880,65,10753
11881,65,10894
11882,65,10981
11883,65,21707
11884,65,11286
11885,65,22864
11886,65,11630
11887,65,10671
11888,65,10088
11889,65,9981
11890,65,10089
11891,65,9984
11892,65,12384
11893,65,10910
11894,65,22032
11895,65,10748
11896,65,10751
11897,65,10607
11898,65,10024
11899,65,11977
11900,65,30619
11901,65,16092
11902,65,11222
11903,65,10435
11904,65,10788
11905,65,10881
11906,65,10466
11907,65,10395
11908,65,10161
11909,65,10663
11910,65,10831
11911,65,10295
11912,65,9947
11913,65,10381
11914,65,10082
11915,65,23941
11916,65,10789
11917,65,10653
11918,65,10256
11919,65,10068
11920,65,22535
11921,65,14631
11922,65,11789
11923,65,10074
11924,65,10556
11925,65,21942
11926,65,12249
11927,65,11897
11928,65,10897
11929,65,23622
11930,65,22894
11931,65,21645
11932,65,10603
11933,65,22040
11934,65,11516
11935,65,10790
11936,65,10257
11937,65,10257
11938,65,10318
11939,65,10394
11940,65,10039
11941,65,10900
11942,65,9961
11943,65,10362
11944,65,10424
11945,65,9819
11946,65,10243
11947,65,10483
11948,65,10062
11949,65,10194
11950,65,14209
11951,65,11481
11952,65,11223
11953,65,10399
11954,65,10998
11955,65,11313
11956,65,11854
11957,65,10552
11958,65,12486
11959,65,11489
11960,65,11698
11961,65,16102
11962,65,15650
11963,65,12895
11964,65,10153
11965,65,10172
11966,65,10820
11967,65,10629
11968,65,10531
11969,65,10288
11970,65,10893
11971,65,10187
11972,65,10071
11973,65,10124
11974,65,11504
11975,65,10137
11976,65,22075
11977,65,11916
11978,65,10426
11979,65,15215
11980,65,11267
11981,65,10337
11982,65,10266
11983,65,10169
11984,65,11046
11985,65,10605
11986,65,11011
11987,65,10451
11988,65,10531
11989,65,10079
11990,65,10303
11991,65,10154
11992,65,10398
11993,65,11175
11994,65,10129
11995,65,10516
11996,65,10014
11997,65,9994
11998,65,10284
11999,65,11167
12000,65,15458
12001,65,12310
12002,65,11658
12003,65,22506
12004,65,11615
12005,65,22454
12006,65,11916
12007,65,22773
12008,65,11989
12009,65,11218
12010,65,11298
12011,65,10286
12012,65,10796
12013,65,10026
12014,65,12411
12015,65,10314
12016,65,10246
12017,65,10468
12018,65,10212
12019,65,10406
12020,65,11518
12021,65,10254
12022,65,12187
12023,65,22572
12024,65,11447
12025,65,21909
12026,65,11442
12027,65,10555
12028,65,10234
12029,65,10116
12030,65,10499
12031,65,10246
12032,65,10451
12033,65,13452
12034,65,21569
12035,65,11320
12036,65,10340
12037,65,15802
12038,65,11625
12039,65,10956
12040,65,11154
12041,65,11296
12042,65,10282
12043,65,10494
12044,65,10188
12045,65,10389
12046,65,10258
12047,65,10101
12048,65,10364
12049,65,14779
12050,65,11384
12051,65,16118
12052,65,11823
12053,65,11142
12054,65,12528
12055,65,12928
12056,65,11274
12057,65,11071
12058,65,12186
12059,65,32631
12060,65,12394
12061,65,13482
12062,65,13699
12063,65,10697
12064,65,10547
12065,65,9862
12066,65,14394
12067,65,11505
12068,65,10218
12069,65,10320
12070,65,10245
12071,65,10537
12072,65,10057
12073,65,10064
12074,65,9980
12075,65,12749
12076,65,10171
12077,65,10153
12078,65,10147
12079,65,9916
12080,65,10460
12081,65,10257
12082,65,10327
12083,65,10559
12084,65,10426
12085,65,21832
12086,65,10230
12087,65,10220
12088,65,10561
12089,65,10088
12090,65,10581
12091,65,11013
12092,65,11471
12093,65,20501
12094,65,11194
12095,65,10675
12096,65,22510
12097,65,15336
12098,65,11299
12099,65,10912
12100,65,10271
12101,65,10247
12102,65,9868
12103,65,10248
12104,65,10258
12105,65,10141
12106,65,10249
12107,65,10272
12108,65,10531
12109,65,10236
12110,65,9952
12111,65,11243
12112,65,22646
12113,65,10666
12114,65,10563
12115,65,10611
12116,65,10737
12117,65,10964
12118,65,10594
12119,65,22643
12120,65,11809
12121,65,11442
12122,65,11645
12123,65,11599
12124,65,11827
12125,65,12203
12126,65,11457
12127,65,11604
12128,65,12352
12129,65,16072
12130,65,10215
12131,65,10427
12132,65,10392
12133,65,10367
12134,65,22691
12135,65,10897
12136,65,10497
12137,65,10659
12138,65,10199
12139,65,23666
12140,65,15599
12141,65,13217
12142,65,29172
12143,65,10300
12144,65,10758
12145,65,11982
12146,65,11112
12147,65,12763
12148,65,9785
12149,65,10188
12150,65,10969
12151,65,10299
12152,65,10099
12153,65,10441
12154,65,22815
12155,65,11235
12156,65,9888
12157,65,15444
12158,65,11707
12159,65,10555
12160,65,10151
12161,65,10134
12162,65,9809
12163,65,10016
12164,65,22017
12165,65,10869
12166,65,10870
12167,65,23624
12168,65,47025
12169,65,16507
12170,65,10096
12171,65,10500
12172,65,10399
12173,65,10053
12174,65,12583
12175,65,11066
12176,65,10497
12177,65,10526
12178,65,10589
12179,65,15194
12180,65,11070
12181,70,11475
12182,70,12000
12183,70,22197
12184,70,11359
12185,70,13477
12186,70,11448
12187,70,10984
12188,70,10744
12189,70,10161
12190,70,10238
12191,70,11031
12192,70,10062
12193,70,11856
12194,70,48695
12195,70,16932
12196,70,10200
12197,70,10397
12198,70,10434
12199,70,10801
12200,70,10311
12201,70,10148
12202,70,11111
12203,70,11277
12204,70,10498
12205,70,10436
12206,70,10017
12207,70,10694
12208,70,10192
12209,70,10678
12210,70,10085
12211,70,10783
12212,70,10542
12213,70,10088
12214,70,10102
12215,70,10067
12216,70,10759
12217,70,14581
12218,70,11441
12219,70,10577
12220,70,10542
12221,70,10196
12222,70,10313
12223,70,10263
12224,70,11541
12225,70,10530
12226,70,10141
12227,70,10557
12228,70,22446
12229,70,11859
12230,70,10423
12231,70,10353
12232,70,16144
12233,70,13030
12234,70,13772
12235,70,11658
12236,70,15863
12237,70,14161
12238,70,10501
12239,70,10236
12240,70,10214
12241,70,10126
12242,70,10166
12243,70,10211
12244,70,10666
12245,70,10098
12246,70,10554
12247,70,10043
12248,70,13671
12249,70,11486
12250,70,11017
12251,70,10183
12252,70,10356
12253,70,10684
12254,70,9973
12255,70,10313
12256,70,10002
12257,70,10334
12258,70,10440
12259,70,10801
12260,70,10467
12261,70,12734
12262,70,11135
12263,70,10347
12264,70,10254
12265,70,10226
12266,70,10276
12267,70,10163
12268,70,10576
12269,70,11083
12270,70,9959
12271,70,10060
12272,70,10093
12273,70,10231
12274,70,10763
12275,70,10351
12276,70,10776
12277,70,10362
12278,70,9774
12279,70,10213
12280,70,10452
12281,70,10639
12282,70,12590
12283,70,11103
12284,70,10587
12285,70,10430
12286,70,10692
12287,70,10427
12288,70,10224
12289,70,9989
12290,70,10865
12291,70,10793
12292,70,11598
12293,70,12708
12294,70,10202
12295,70,10416
12296,70,10355
12297,70,9959
12298,70,10516
12299,70,10624
12300,70,12283
12301,70,20395
12302,70,10624
12303,70,10532
12304,70,10315
12305,70,10207
12306,70,12402
12307,70,12061
12308,70,10474
12309,70,10469
12310,70,11022
12311,70,11185
12312,70,32795
12313,70,10885
12314,70,13065
12315,70,13081
12316,70,10136
12317,70,10534
12318,70,10944
12319,70,10014
12320,70,10214
12321,70,10473
12322,70,10508
12323,70,11001
12324,70,10440
12325,70,10684
12326,70,10258
12327,70,10030
12328,70,10095
12329,70,10420
12330,70,13616
12331,70,13121
12332,70,13666
12333,70,12588
12334,70,12799
12335,70,12715
12336,70,10222
12337,70,11080
12338,70,10219
12339,70,10189
12340,70,11097
12341,70,10505
12342,70,10071
12343,70,9944
12344,70,11607
12345,70,12732
12346,70,11045
12347,70,12072
12348,70,10693
12349,70,11998
12350,70,11964
12351,70,11007
12352,70,12385
12353,70,11188
12354,70,12461
12355,70,10629
12356,70,22246
12357,70,11704
12358,70,10855
12359,70,10380
12360,70,10455
12361,70,10511
12362,70,10405
12363,70,10162
12364,70,10681
12365,70,23160
12366,70,10661
12367,70,10117
12368,70,32276
12369,70,10912
12370,70,9992
12371,70,10158
12372,70,10703
12373,70,10931
12374,70,12462
12375,70,24794
12376,70,11556
12377,70,10162
12378,70,10477
12379,70,10944
12380,70,10502
12381,70,10116
12382,70,10554
12383,70,10174
12384,70,11300
12385,70,10892
12386,70,10349
12387,70,23352
12388,70,10942
12389,70,10487
12390,70,10641
12391,70,10360
12392,70,10058
12393,70,9969
12394,70,10595
12395,70,10652
12396,70,10561
12397,70,32737
12398,70,10833
12399,70,22037
12400,70,11585
12401,70,10572
12402,70,10456
12403,70,10135
12404,70,13139
12405,70,12260
12406,70,10602
12407,70,15477
12408,70,12043
12409,70,11716
12410,70,11904
12411,70,12188
12412,70,12966
12413,70,13475
12414,70,13030
12415,70,12847
12416,70,12960
12417,70,12783
12418,70,13731
12419,70,15352
12420,70,11594
12421,70,17372
12422,70,16444
12423,70,11658
12424,70,14714
12425,70,12115
12426,70,11250
12427,70,14535
12428,70,11832
12429,70,10515
12430,70,10088
12431,70,10165
12432,70,10262
12433,70,10207
12434,70,15330
12435,70,11855
12436,70,10414
12437,70,10625
12438,70,11896
12439,70,11110
12440,70,10177
12441,70,10377
12442,70,10491
12443,70,10228
12444,70,10342
12445,70,10731
12446,70,10579
12447,70,10315
12448,70,10435
12449,70,9944
12450,70,10737
12451,70,10276
12452,70,10595
12453,70,10914
12454,70,12008
12455,70,10886
12456,70,9912
12457,70,9834
12458,70,10159
12459,70,25272
12460,70,22267
12461,70,11217
12462,70,10342
12463,70,10124
12464,70,10385
12465,70,10235
12466,70,16433
12467,70,12465
12468,70,11376
12469,70,11411
12470,70,11508
12471,70,11379
12472,70,11630
12473,70,11509
12474,70,11508
12475,70,11400
12476,70,11490
12477,70,11495
12478,70,31564
12479,70,12560
12480,70,11961
12481,70,12548
12482,70,11409
12483,70,11487
12484,70,11472
12485,70,11106
12486,70,11606
12487,70,11461
12488,70,11370
12489,70,11510
12490,70,11409
12491,70,11436
12492,70,11363
12493,70,12572
12494,70,10831
12495,70,10229
12496,70,10896
12497,70,11032
12498,70,13281
12499,70,10948
12500,70,22950
12501,70,10648
12502,70,10349
12503,70,9975
12504,70,10073
12505,70,10061
12506,70,10114
12507,70,10990
12508,70,11337
12509,70,10200
12510,70,10444
12511,70,10285
12512,70,10437
12513,70,10570
12514,70,10297
12515,70,10659
12516,70,10573
12517,70,10451
12518,70,14465
12519,70,12371
12520,70,11998
12521,70,11147
12522,70,13067
12523,70,11331
12524,70,12187
12525,70,12421
12526,70,10239
12527,70,10196
12528,70,13626
12529,70,11018
12530,70,23230
12531,70,11058
12532,70,10442
12533,70,10409
12534,70,10140
12535,70,10243
12536,70,10178
12537,70,10244
12538,70,10416
12539,70,10513
12540,70,10169
12541,70,10518
12542,70,22952
12543,70,11672
12544,70,10330
12545,70,11821
12546,70,10672
12547,70,10201
12548,70,10888
12549,70,9999
12550,70,10136
12551,70,10167
12552,70,10396
12553,70,9962
12554,70,10241
12555,70,10855
12556,70,15225
12557,70,10302
12558,70,10292
12559,70,13565
12560,70,11290
12561,70,10415
12562,70,10617
12563,70,10546
12564,70,10751
12565,70,10340
12566,70,10072
12567,70,9996
12568,70,10062
12569,70,10364
12570,70,10964
12571,70,10268
12572,70,10696
12573,70,10392
12574,70,10017
12575,70,10601
12576,70,10067
12577,70,21160
12578,70,15534
12579,70,10867
12580,70,10609
12581,70,12022
12582,70,10661
12583,70,10367
12584,70,12207
12585,70,23924
12586,70,23049
12587,70,11010
12588,70,10023
12589,70,10066
12590,70,13801
12591,70,10532
12592,70,21234
12593,70,12202
12594,70,22490
12595,70,11182
12596,70,22246
12597,70,10631
12598,70,10528
12599,70,10247
12600,70,13478
12601,70,10308
12602,70,10321
12603,70,9969
12604,70,11240
12605,70,10750
12606,70,12511
12607,70,13353
12608,70,14590
12609,70,13212
12610,70,12448
12611,70,12684
12612,70,11208
12613,70,11987
12614,70,12416
12615,70,11336
12616,70,22984
12617,70,13744
12618,70,11431
12619,70,10070
12620,70,10339
12621,70,9906
12622,70,11277
12623,70,10858
12624,70,10861
12625,70,11405
12626,70,10968
12627,70,10684
12628,70,10655
12629,70,10668
12630,70,10149
12631,70,11831
12632,70,11013
12633,70,12292
12634,70,11895
12635,70,11538
12636,70,13809
12637,70,10731
12638,70,22871
12639,70,10820
12640,70,23450
12641,70,11837
12642,70,10410
12643,70,10269
12644,70,13050
12645,70,11657
12646,70,10395
12647,70,10100
12648,70,12581
12649,70,11029
12650,70,10178
12651,70,22065
12652,70,11530
12653,70,10743
12654,70,10618
12655,70,10384
12656,70,9957
12657,70,10482
12658,70,9994
12659,70,10059
12660,70,10129
12661,70,9994
12662,70,11024
12663,70,10939
12664,70,10747
12665,70,10236
12666,70,10010
12667,70,10226
12668,70,11079
12669,70,10520
12670,70,10684
12671,70,10324
12672,70,22293
12673,70,11335
12674,70,10245
12675,70,10316
12676,70,10459
12677,70,10595
12678,70,10760
12679,70,10504
12680,70,13088
12681,70,11513
12682,70,10907
12683,70,10193
12684,70,10696
12685,70,10135
12686,70,10028
12687,70,10676
12688,70,10698
12689,70,11731
12690,70,10592
12691,70,10430
12692,70,10474
12693,70,10721
12694,70,10534
12695,70,22118
12696,70,12050
12697,70,10351
12698,70,13569
12699,70,9936
12700,70,11007
12701,70,9875
12702,70,11617
12703,70,10930
12704,70,13900
12705,70,11553
12706,70,12599
12707,70,12588
12708,70,11142
12709,70,12695
12710,70,12091
12711,70,14272
12712,70,11275
12713,70,10863
12714,70,10835
12715,70,10602
12716,70,13116
12717,70,11449
12718,70,11507
12719,70,12802
12720,70,11512
12721,70,12439
12722,70,11596
12723,70,12871
12724,70,11438
12725,70,15003
12726,70,11300
12727,70,9983
12728,70,10375
12729,70,14412
12730,70,11372
12731,70,10450
12732,70,10186
12733,70,10009
12734,70,10100
12735,70,10138
12736,70,10871
12737,70,10702
12738,70,10177
12739,70,10366
12740,70,10558
12741,70,10004
12742,70,12083
12743,70,10952
12744,70,10627
12745,70,10039
12746,70,10167
12747,70,10034
12748,70,10231
12749,70,22019
12750,70,11619
12751,70,22486
12752,70,11178
12753,70,10425
12754,70,9971
12755,70,11127
12756,70,10985
12757,70,10087
12758,70,11224
12759,70,10378
12760,70,14968
12761,70,10245
12762,70,10582
12763,70,10015
12764,70,10966
12765,70,10350
12766,70,9834
12767,70,10334
12768,70,10174
12769,70,10564
12770,70,10123
12771,70,10960
12772,70,11041
12773,70,10224
12774,70,14437
12775,70,10897
12776,70,10144
12777,70,10228
12778,70,10470
12779,70,10187
12780,70,10116
12781,70,10542
12782,70,10287
12783,70,10463
12784,70,10043
12785,70,10251
12786,70,11347
12787,70,10738
12788,70,22234
12789,70,11301
12790,70,10461
12791,70,10326
12792,70,11624
12793,70,10189
12794,70,9981
12795,70,10198
12796,70,10085
12797,70,10416
12798,70,22836
12799,70,11674
12800,70,14688
12801,70,11539
12802,70,15265
12803,70,12001
12804,70,12780
12805,70,17231
12806,70,14747
12807,70,11805
12808,70,11604
12809,70,10172
12810,70,10443
12811,70,11139
12812,70,10518
12813,70,10053
12814,70,10430
12815,70,11097
12816,70,10189
12817,70,10554
12818,70,10511
12819,70,10042
12820,70,10370
12821,70,10421
12822,70,12637
12823,70,11251
12824,70,10118
12825,70,10153
12826,70,22971
12827,70,10701
12828,70,10619
12829,70,10660
12830,70,10602
12831,70,17001
12832,70,12089
12833,70,12069
12834,70,12339
12835,70,16852
12836,70,14862
12837,70,13617
12838,70,12137
12839,70,12347
12840,70,14579
12841,70,14109
12842,70,10112
12843,70,9978
12844,70,10323
12845,70,10102
12846,70,10045
12847,70,10115
12848,70,11440
12849,70,11123
12850,70,10833
12851,70,10144
12852,70,10047
12853,70,10001
12854,70,10629
12855,70,10160
12856,70,10347
12857,70,22577
12858,70,10621
12859,70,10252
12860,70,11590
12861,70,10468
12862,70,10483
12863,70,11299
12864,70,9873
12865,70,10413
12866,70,10620
12867,70,13339
12868,70,12401
12869,70,10012
12870,70,57498
12871,70,22082
12872,70,11592
12873,70,10527
12874,70,10156
12875,70,10126
12876,70,9843
12877,70,10047
12878,70,10788
12879,70,10143
12880,70,10330
12881,70,10213
12882,70,12672
12883,70,10281
12884,70,12116
12885,70,10918
12886,70,14655
12887,70,14852
12888,70,12279
12889,70,13204
12890,70,12504
12891,70,16958
12892,70,13191
12893,70,13374
12894,70,18923
12895,70,15732
12896,70,14067
12897,70,11236
12898,70,11698
12899,70,13565
12900,70,22506
12901,70,11565
12902,70,22724
12903,70,11399
12904,70,12440
12905,70,10646
12906,70,11311
12907,70,10785
12908,70,11086
12909,70,11167
12910,70,11023
12911,70,13202
12912,70,10221
12913,70,11629
12914,70,10228
12915,70,10153
12916,70,10438
12917,70,13532
12918,70,13290
12919,70,13003
12920,70,11900
12921,70,13649
12922,70,10762
12923,70,14997
12924,70,11518
12925,70,11503
12926,70,11308
12927,70,10289
12928,70,22133
12929,70,10775
12930,70,10239
12931,70,10082
12932,70,10437
12933,70,10099
12934,70,10151
12935,70,10225
12936,70,10119
12937,70,10055
12938,70,10350
12939,70,20929
12940,70,12127
12941,70,10956
12942,70,10964
12943,70,22338
12944,70,10576
12945,70,10282
12946,70,10289
12947,70,10530
12948,70,10472
12949,70,10448
12950,70,22076
12951,70,10460
12952,70,10081
12953,70,11183
12954,70,13093
12955,70,12132
12956,70,10059
12957,70,10682
12958,70,10584
12959,70,10047
12960,70,10616
12961,70,10535
12962,70,10578
12963,70,13390
12964,70,12904
12965,70,13039
12966,70,11900
12967,70,11141
12968,70,10747
12969,70,10007
12970,70,11453
12971,70,11221
12972,70,11743
12973,70,10604
12974,70,10557
12975,70,11420
12976,70,31660
12977,70,10429
12978,70,10225
12979,70,10800
12980,70,10861
12981,70,11317
12982,70,10130
12983,70,12707
12984,70,11978
12985,70,19167
12986,70,14634
12987,70,12447
12988,70,14480
12989,70,9903
12990,70,10423
12991,70,10298
12992,70,10622
12993,70,10710
12994,70,11156
12995,70,10539
12996,70,10801
12997,70,10676
12998,70,10915
12999,70,10557
13000,70,10541
13001,70,10253
13002,70,10413
13003,70,10762
13004,70,10220
13005,70,10823
13006,70,10567
13007,70,12879
13008,70,22596
13009,70,11679
13010,70,10759
13011,70,11065
13012,70,11719
13013,70,11482
13014,70,11420
13015,70,11741
13016,70,11449
13017,70,14287
13018,70,12257
13019,70,11594
13020,70,11584
13021,70,11427
13022,70,12475
13023,70,11134
13024,70,10272
13025,70,22923
13026,70,11051
13027,70,10145
13028,70,10381
13029,70,22552
13030,70,10597
13031,70,10421
13032,70,9806
13033,70,10170
13034,70,9825
13035,70,10546
13036,70,10954
13037,70,10110
13038,70,10271
13039,70,10310
13040,70,23672
13041,70,10655
13042,70,11179
13043,70,11898
13044,70,10046
13045,70,10786
13046,70,10259
13047,70,10063
13048,70,16706
