frame number,frequency,latency
11666,65,9565
11667,65,9026
11668,65,8958
11669,65,8301
11670,65,14143
11671,65,9450
11672,65,9423
11673,65,8548
11674,65,8484
11675,65,8302
11676,65,8155
11677,65,7986
11678,65,7845
11679,65,17473
11680,65,14379
11681,65,13653
11682,65,13891
11683,65,14919
11684,65,17575
11685,65,7831
11686,65,8121
11687,65,8631
11688,65,15384
11689,65,9934
11690,65,8168
11691,65,9696
11692,65,9463
11693,65,9358
11694,65,15488
11695,65,13832
11696,65,14267
11697,65,12903
11698,65,9391
11699,65,9486
11700,65,9976
11701,65,9806
11702,65,9666
11703,65,8383
11704,65,8172
11705,65,9073
11706,65,7802
11707,65,7938
11708,65,8724
11709,65,8091
11710,65,10311
11711,65,8440
11712,65,7885
11713,65,8301
11714,65,8221
11715,65,8295
11716,65,8140
11717,65,8029
11718,65,8239
11719,65,8112
11720,65,8078
11721,65,9395
11722,65,13433
11723,65,9355
11724,65,9483
11725,65,8304
11726,65,8256
11727,65,8057
11728,65,8187
11729,65,14496
11730,65,13920
11731,65,14268
11732,65,14551
11733,65,14266
11734,65,14912
11735,65,9255
11736,65,9230
11737,65,9262
11738,65,9283
11739,65,7990
11740,65,13000
11741,65,9209
11742,65,9083
11743,65,9192
11744,65,9047
11745,65,9599
11746,65,8653
11747,65,8439
11748,65,7926
11749,65,8275
11750,65,8270
11751,65,8305
11752,65,8280
11753,65,12834
11754,65,14735
11755,65,14727
11756,65,7992
11757,65,8058
11758,65,9104
11759,65,7969
11760,65,8155
11761,65,12059
11762,65,14244
11763,65,16580
11764,65,14503
11765,65,13748
11766,65,14524
11767,65,9234
11768,65,9638
11769,65,9288
11770,65,29021
11771,65,8436
11772,65,8141
11773,65,8583
11774,65,9875
11775,65,8610
11776,65,8535
11777,65,8314
11778,65,8221
11779,65,8095
11780,65,7998
11781,65,8139
11782,65,8029
11783,65,7935
11784,65,8033
11785,65,8279
11786,65,14393
11787,65,13825
11788,65,9427
11789,65,14522
11790,65,27725
11791,65,17811
11792,65,14602
11793,65,13782
11794,65,14377
11795,65,9332
11796,65,13420
11797,65,9107
11798,65,9211
11799,65,9464
11800,65,9076
11801,65,8083
11802,65,15180
11803,65,17436
11804,65,9297
11805,65,9235
11806,65,8594
11807,65,8780
11808,65,12046
11809,65,13938
11810,65,13591
11811,65,16762
11812,65,15290
11813,65,14074
11814,65,13899
11815,65,14360
11816,65,9206
11817,65,13970
11818,65,16864
11819,65,13272
11820,65,9558
11821,65,15266
11822,65,14705
11823,65,14099
11824,65,14004
11825,65,16918
11826,65,14675
11827,65,12181
11828,65,7769
11829,65,8503
11830,65,8927
11831,65,8060
11832,65,7948
11833,65,8012
11834,65,7928
11835,65,8485
11836,65,8281
11837,65,8302
11838,65,8345
11839,65,7946
11840,65,8162
11841,65,8130
11842,65,14342
11843,65,17668
11844,65,13827
11845,65,15426
11846,65,14206
11847,65,8688
11848,65,14088
11849,65,12859
11850,65,8121
11851,65,13879
11852,65,13907
11853,65,14494
11854,65,14656
11855,65,8298
11856,65,8693
11857,65,8338
11858,65,8435
11859,65,13926
11860,65,14021
11861,65,13961
11862,65,14164
11863,65,16726
11864,65,13976
11865,65,13951
11866,65,13877
11867,65,9315
11868,65,9523
11869,65,9492
11870,65,9312
11871,65,9717
11872,65,10086
11873,65,8250
11874,65,8867
11875,65,8447
11876,65,8166
11877,65,13473
11878,65,9050
11879,65,8864
11880,65,9160
11881,65,9248
11882,65,9008
11883,65,7938
11884,65,9166
11885,65,14552
11886,65,9203
11887,65,17883
11888,65,15204
11889,65,8932
11890,65,8379
11891,65,8669
11892,65,9348
11893,65,31358
11894,65,9467
11895,65,10761
11896,65,9142
11897,65,11145
11898,65,10944
11899,65,9671
11900,65,9237
11901,65,8546
11902,65,7819
11903,65,10157
11904,65,8293
11905,65,8313
11906,65,12776
11907,65,13086
11908,65,9668
11909,65,11408
11910,65,10617
11911,65,8188
11912,65,9362
11913,65,8515
11914,65,8230
11915,65,8688
11916,65,11330
11917,65,11037
11918,65,10815
11919,65,30741
11920,65,10512
11921,65,8425
11922,65,8333
11923,65,28660
11924,65,8646
11925,65,8624
11926,65,9083
11927,65,9797
11928,65,9109
11929,65,10133
11930,65,10415
11931,65,9640
11932,65,10560
11933,65,9139
11934,65,9070
11935,65,8639
11936,65,29786
11937,65,8818
11938,65,8360
11939,65,9268
11940,65,10330
11941,65,8592
11942,65,8499
11943,65,8633
11944,65,10845
11945,65,27943
11946,65,41177
11947,65,10984
11948,65,8399
11949,65,8308
11950,65,8252
11951,65,8640
11952,65,8877
11953,65,8355
11954,65,8673
11955,65,8821
11956,65,29568
11957,65,9112
11958,65,8071
11959,65,9539
11960,65,10680
11961,65,11023
11962,65,28062
11963,65,28673
11964,65,8909
11965,65,8288
11966,65,11197
11967,65,10039
11968,65,28298
11969,65,12401
11970,65,9983
11971,65,8676
11972,65,8033
11973,65,8163
11974,65,7979
11975,65,8181
11976,65,8480
11977,65,8642
11978,65,10893
11979,65,10934
11980,65,10757
11981,65,11463
11982,65,10447
11983,65,9723
11984,65,8182
11985,65,29261
11986,65,8657
11987,65,11580
11988,65,9172
11989,65,29463
11990,65,10676
11991,65,8492
11992,65,10209
11993,65,8620
11994,65,8678
11995,65,10751
11996,65,10076
11997,65,8347
11998,65,9686
11999,65,8892
12000,65,11031
12001,65,10324
12002,65,31120
12003,65,8506
12004,65,8507
12005,65,8118
12006,65,8975
12007,65,10850
12008,65,8478
12009,65,8641
12010,65,8213
12011,65,10886
12012,65,9192
12013,65,10697
12014,65,8500
12015,65,10427
12016,65,8701
12017,65,8671
12018,65,30354
12019,65,8115
12020,65,8511
12021,65,8601
12022,65,8965
12023,65,8328
12024,65,8905
12025,65,8569
12026,65,10363
12027,65,9521
12028,65,9446
12029,65,11465
12030,65,11126
12031,65,9127
12032,65,10478
12033,65,9803
12034,65,8495
12035,65,8553
12036,65,8770
12037,65,11083
12038,65,10397
12039,65,9121
12040,65,8342
12041,65,8556
12042,65,11069
12043,65,8654
12044,65,10320
12045,65,10684
12046,65,8924
12047,65,9122
12048,65,10159
12049,65,8129
12050,65,8682
12051,65,8802
12052,65,29672
12053,65,8588
12054,65,8559
12055,65,8310
12056,65,8339
12057,65,8329
12058,65,9032
12059,65,8775
12060,65,8978
12061,65,9232
12062,65,9067
12063,65,9035
12064,65,7917
12065,65,14371
12066,65,12991
12067,65,8374
12068,65,8365
12069,65,9898
12070,65,8078
12071,65,8423
12072,65,8159
12073,65,13986
12074,65,8780
12075,65,30317
12076,65,11134
12077,65,11535
12078,65,8354
12079,65,28582
12080,65,10107
12081,65,29790
12082,65,10111
12083,65,8018
12084,65,8263
12085,65,8249
12086,65,8475
12087,65,8302
12088,65,7993
12089,65,8113
12090,65,8299
12091,65,8247
12092,65,8175
12093,65,8117
12094,65,8265
12095,65,8093
12096,65,8260
12097,65,8258
12098,65,8112
12099,65,7960
12100,65,8046
12101,65,8013
12102,65,8602
12103,65,8183
12104,65,8164
12105,65,9182
12106,65,8855
12107,65,8892
12108,65,9307
12109,65,8531
12110,65,8841
12111,65,30603
12112,65,8679
12113,65,10423
12114,65,8251
12115,65,8496
12116,65,7976
12117,65,8139
12118,65,8139
12119,65,8461
12120,65,8553
12121,65,8106
12122,65,7738
12123,65,7661
12124,65,7565
12125,65,19360
12126,65,7780
12127,65,8146
12128,65,8341
12129,65,8414
12130,65,8275
12131,65,8426
12132,65,8409
12133,65,7657
12134,65,7602
12135,65,7951
12136,65,7556
12137,65,8621
12138,65,9069
12139,65,8335
12140,65,8306
12141,65,13183
12142,65,9617
12143,65,8180
12144,65,8102
12145,65,7853
12146,65,7920
12147,65,7907
12148,65,7853
12149,65,8265
12150,65,8156
12151,65,8223
12152,65,8520
12153,65,8514
12154,65,8236
12155,65,8317
12156,65,8145
12157,65,8185
12158,65,9203
12159,65,9335
12160,65,8738
12161,65,8445
12162,65,8377
12163,65,8456
12164,65,8315
12165,65,8287
12166,65,8578
12167,65,8388
12168,65,8258
12169,65,29570
12170,65,8414
12171,65,8075
12172,65,8382
12173,65,8268
12174,65,8428
12175,65,9190
12176,65,8864
12177,65,10748
12178,65,11205
12179,65,9003
12180,65,8283
12181,70,8693
12182,70,9183
12183,70,12527
12184,70,8955
12185,70,10852
12186,70,10413
12187,70,10495
12188,70,8265
12189,70,8111
12190,70,9011
12191,70,8651
12192,70,8454
12193,70,8505
12194,70,8373
12195,70,8338
12196,70,8550
12197,70,8315
12198,70,8254
12199,70,8939
12200,70,8588
12201,70,8491
12202,70,8545
12203,70,8510
12204,70,8387
12205,70,8566
12206,70,11479
12207,70,10952
12208,70,10638
12209,70,8706
12210,70,8312
12211,70,8314
12212,70,8254
12213,70,10605
12214,70,8207
12215,70,8735
12216,70,10722
12217,70,8266
12218,70,8402
12219,70,10727
12220,70,8434
12221,70,8382
12222,70,8506
12223,70,8563
12224,70,8961
12225,70,10019
12226,70,10469
12227,70,7919
12228,70,7931
12229,70,15377
12230,70,15247
12231,70,14179
12232,70,9428
12233,70,13964
12234,70,14551
12235,70,17011
12236,70,13051
12237,70,13917
12238,70,9228
12239,70,12429
12240,70,9374
12241,70,9210
12242,70,15079
12243,70,14188
12244,70,13399
12245,70,8334
12246,70,8904
12247,70,9213
12248,70,10859
12249,70,30641
12250,70,8314
12251,70,9457
12252,70,8672
12253,70,10532
12254,70,8305
12255,70,7946
12256,70,7860
12257,70,8074
12258,70,8068
12259,70,15033
12260,70,10483
12261,70,26363
12262,70,10735
12263,70,10083
12264,70,9901
12265,70,8938
12266,70,7893
12267,70,8514
12268,70,18048
12269,70,8740
12270,70,8462
12271,70,8669
12272,70,8471
12273,70,8267
12274,70,8638
12275,70,8598
12276,70,8591
12277,70,8806
12278,70,8423
12279,70,13862
12280,70,14600
12281,70,9718
12282,70,8568
12283,70,8231
12284,70,8360
12285,70,8078
12286,70,8164
12287,70,8385
12288,70,8462
12289,70,8335
12290,70,15272
12291,70,9671
12292,70,9699
12293,70,11403
12294,70,9637
12295,70,9833
12296,70,9677
12297,70,15725
12298,70,9905
12299,70,10666
12300,70,10007
12301,70,28368
12302,70,8794
12303,70,7891
12304,70,7908
12305,70,8067
12306,70,15052
12307,70,12601
12308,70,14305
12309,70,15006
12310,70,10076
12311,70,9683
12312,70,9811
12313,70,10400
12314,70,9871
12315,70,9882
12316,70,8669
12317,70,8292
12318,70,9014
12319,70,10410
12320,70,9000
12321,70,9683
12322,70,28379
12323,70,8262
12324,70,8206
12325,70,8436
12326,70,8293
12327,70,9808
12328,70,9674
12329,70,11045
12330,70,12678
12331,70,9128
12332,70,9187
12333,70,10860
12334,70,8565
12335,70,8277
12336,70,8184
12337,70,8709
12338,70,8934
12339,70,8850
12340,70,8316
12341,70,8189
12342,70,7919
12343,70,8087
12344,70,8425
12345,70,8451
12346,70,8538
12347,70,8452
12348,70,27519
12349,70,8244
12350,70,8183
12351,70,8323
12352,70,8347
12353,70,9053
12354,70,8449
12355,70,8363
12356,70,8472
12357,70,8117
12358,70,8755
12359,70,8797
12360,70,29017
12361,70,8364
12362,70,8357
12363,70,8441
12364,70,8427
12365,70,8373
12366,70,8372
12367,70,13610
12368,70,15577
12369,70,8649
12370,70,7963
12371,70,8230
12372,70,17945
12373,70,11552
12374,70,9001
12375,70,9424
12376,70,7951
12377,70,9669
12378,70,9329
12379,70,9214
12380,70,9140
12381,70,9368
12382,70,9755
12383,70,9318
12384,70,9293
12385,70,14278
12386,70,12874
12387,70,8386
12388,70,28900
12389,70,9035
12390,70,9022
12391,70,8871
12392,70,8568
12393,70,8843
12394,70,8648
12395,70,8927
12396,70,8064
12397,70,8370
12398,70,8320
12399,70,8172
12400,70,10924
12401,70,15314
12402,70,16334
12403,70,8795
12404,70,9769
12405,70,33913
12406,70,13815
12407,70,13065
12408,70,10286
12409,70,9528
12410,70,13251
12411,70,8550
12412,70,8192
12413,70,8075
12414,70,8046
12415,70,7965
12416,70,8071
12417,70,15632
12418,70,13989
12419,70,13689
12420,70,8726
12421,70,8521
12422,70,8093
12423,70,9281
12424,70,9241
12425,70,9232
12426,70,9385
12427,70,9212
12428,70,9268
12429,70,7937
12430,70,8035
12431,70,8142
12432,70,7975
12433,70,8237
12434,70,8070
12435,70,7748
12436,70,13653
12437,70,8627
12438,70,7881
12439,70,9170
12440,70,8114
12441,70,9137
12442,70,9031
12443,70,9052
12444,70,9244
12445,70,9239
12446,70,8756
12447,70,13758
12448,70,9201
12449,70,14268
12450,70,7855
12451,70,8631
12452,70,8605
12453,70,8575
12454,70,14120
12455,70,9604
12456,70,29131
12457,70,8387
12458,70,8287
12459,70,8165
12460,70,8841
12461,70,8109
12462,70,29027
12463,70,8485
12464,70,29190
12465,70,9342
12466,70,7976
12467,70,7669
12468,70,7683
12469,70,7681
12470,70,7704
12471,70,7686
12472,70,7846
12473,70,7762
12474,70,7688
12475,70,7757
12476,70,7573
12477,70,15625
12478,70,13900
12479,70,13771
12480,70,10294
12481,70,8422
12482,70,8352
12483,70,10938
12484,70,7917
12485,70,8104
12486,70,8661
12487,70,7835
12488,70,13674
12489,70,7871
12490,70,7724
12491,70,7596
12492,70,7597
12493,70,8054
12494,70,8409
12495,70,8488
12496,70,8675
12497,70,8494
12498,70,8154
12499,70,8314
12500,70,8389
12501,70,10032
12502,70,8327
12503,70,8100
12504,70,8181
12505,70,7934
12506,70,17603
12507,70,9932
12508,70,9853
12509,70,8109
12510,70,14374
12511,70,12614
12512,70,8140
12513,70,7941
12514,70,7825
12515,70,7993
12516,70,7921
12517,70,7557
12518,70,8197
12519,70,8111
12520,70,7980
12521,70,13437
12522,70,9987
12523,70,8076
12524,70,17121
12525,70,9472
12526,70,9181
12527,70,8523
12528,70,8889
12529,70,8607
12530,70,28504
12531,70,10700
12532,70,8444
12533,70,8504
12534,70,8565
12535,70,7944
12536,70,8006
12537,70,7992
12538,70,7877
12539,70,8620
12540,70,8513
12541,70,9138
12542,70,8945
12543,70,8907
12544,70,8052
12545,70,8005
12546,70,9358
12547,70,7991
12548,70,7912
12549,70,8248
12550,70,8204
12551,70,8112
12552,70,8116
12553,70,7986
12554,70,8054
12555,70,8432
12556,70,8560
12557,70,29932
12558,70,8438
12559,70,8769
12560,70,8565
12561,70,8109
12562,70,8439
12563,70,8003
12564,70,14360
12565,70,17202
12566,70,13777
12567,70,15309
12568,70,14508
12569,70,9604
12570,70,10541
12571,70,8691
12572,70,8787
12573,70,8471
12574,70,8226
12575,70,8007
12576,70,14240
12577,70,13854
12578,70,14636
12579,70,9055
12580,70,8295
12581,70,13875
12582,70,12189
12583,70,7461
12584,70,8413
12585,70,16656
12586,70,14413
12587,70,14838
12588,70,8243
12589,70,7673
12590,70,15122
12591,70,7647
12592,70,14203
12593,70,8274
12594,70,8358
12595,70,8640
12596,70,8471
12597,70,10342
12598,70,8612
12599,70,8293
12600,70,11225
12601,70,8638
12602,70,7883
12603,70,8162
12604,70,8343
12605,70,8287
12606,70,14418
12607,70,14393
12608,70,16052
12609,70,8921
12610,70,14906
12611,70,14437
12612,70,14097
12613,70,16576
12614,70,11632
12615,70,9395
12616,70,8242
12617,70,8165
12618,70,8247
12619,70,7739
12620,70,8021
12621,70,7857
12622,70,8008
12623,70,8686
12624,70,8958
12625,70,10593
12626,70,8122
12627,70,8226
12628,70,7873
12629,70,7944
12630,70,7519
12631,70,7993
12632,70,7984
12633,70,8109
12634,70,14528
12635,70,14232
12636,70,14495
12637,70,13516
12638,70,9433
12639,70,10041
12640,70,8125
12641,70,8099
12642,70,8216
12643,70,8080
12644,70,8025
12645,70,13135
12646,70,9260
12647,70,16825
12648,70,9587
12649,70,17649
12650,70,13899
12651,70,14274
12652,70,13146
12653,70,8114
12654,70,8416
12655,70,14313
12656,70,12883
12657,70,14668
12658,70,8431
12659,70,8394
12660,70,8481
12661,70,10559
12662,70,9965
12663,70,8405
12664,70,8788
12665,70,8218
12666,70,8403
12667,70,8024
12668,70,8631
12669,70,7898
12670,70,14166
12671,70,13956
12672,70,10298
12673,70,7699
12674,70,7554
12675,70,13889
12676,70,18180
12677,70,15016
12678,70,8439
12679,70,13989
12680,70,9357
12681,70,9304
12682,70,17320
12683,70,9230
12684,70,9621
12685,70,9440
12686,70,10888
12687,70,9363
12688,70,7574
12689,70,7753
12690,70,7897
12691,70,14043
12692,70,13630
12693,70,9531
12694,70,15600
12695,70,9994
12696,70,10218
12697,70,9877
12698,70,8001
12699,70,8296
12700,70,14418
12701,70,13487
12702,70,13901
12703,70,9733
12704,70,15097
12705,70,17732
12706,70,13626
12707,70,9806
12708,70,8012
12709,70,8106
12710,70,9612
12711,70,9624
12712,70,10133
12713,70,9723
12714,70,9832
12715,70,9705
12716,70,9817
12717,70,9773
12718,70,9829
12719,70,10027
12720,70,9632
12721,70,9795
12722,70,9879
12723,70,10183
12724,70,8531
12725,70,8307
12726,70,30671
12727,70,10829
12728,70,8599
12729,70,8633
12730,70,8552
12731,70,10070
12732,70,8593
12733,70,8364
12734,70,8452
12735,70,7959
12736,70,8162
12737,70,8294
12738,70,8344
12739,70,8113
12740,70,8226
12741,70,8054
12742,70,8037
12743,70,14519
12744,70,14485
12745,70,9574
12746,70,9877
12747,70,9821
12748,70,9745
12749,70,9728
12750,70,8005
12751,70,8055
12752,70,8244
12753,70,8723
12754,70,14140
12755,70,16974
12756,70,14205
12757,70,14125
12758,70,13631
12759,70,9649
12760,70,9999
12761,70,10135
12762,70,10043
12763,70,9931
12764,70,9948
12765,70,10496
12766,70,10297
12767,70,11853
12768,70,8270
12769,70,9733
12770,70,10128
12771,70,8056
12772,70,8057
12773,70,8106
12774,70,9849
12775,70,9944
12776,70,14034
12777,70,17052
12778,70,13135
12779,70,8620
12780,70,8053
12781,70,18583
12782,70,14174
12783,70,14264
12784,70,15384
12785,70,10682
12786,70,9824
12787,70,8207
12788,70,14088
12789,70,13431
12790,70,9360
12791,70,8391
12792,70,8128
12793,70,9247
12794,70,8486
12795,70,8316
12796,70,8471
12797,70,8536
12798,70,8757
12799,70,8641
12800,70,10479
12801,70,9309
12802,70,7873
12803,70,7851
12804,70,7840
12805,70,8049
12806,70,8041
12807,70,8183
12808,70,8161
12809,70,7860
12810,70,8120
12811,70,8157
12812,70,8130
12813,70,8966
12814,70,8292
12815,70,8236
12816,70,8132
12817,70,8012
12818,70,7842
12819,70,8288
12820,70,8221
12821,70,8003
12822,70,8130
12823,70,8087
12824,70,8606
12825,70,8835
12826,70,8072
12827,70,8000
12828,70,8236
12829,70,8186
12830,70,13386
12831,70,9334
12832,70,9326
12833,70,14219
12834,70,16795
12835,70,9403
12836,70,15284
12837,70,9319
12838,70,8031
12839,70,7935
12840,70,8100
12841,70,7959
12842,70,14743
12843,70,14214
12844,70,9270
12845,70,14094
12846,70,14267
12847,70,9992
12848,70,8006
12849,70,14128
12850,70,15133
12851,70,14288
12852,70,16030
12853,70,9348
12854,70,9669
12855,70,9677
12856,70,9833
12857,70,8215
12858,70,8160
12859,70,8206
12860,70,8068
12861,70,8193
12862,70,8699
12863,70,8633
12864,70,8553
12865,70,9189
12866,70,8530
12867,70,8816
12868,70,9077
12869,70,8537
12870,70,8060
12871,70,8779
12872,70,9065
12873,70,8185
12874,70,8249
12875,70,8523
12876,70,8827
12877,70,8699
12878,70,8617
12879,70,8432
12880,70,8404
12881,70,7971
12882,70,10458
12883,70,8113
12884,70,8213
12885,70,7556
12886,70,8012
12887,70,7677
12888,70,8201
12889,70,8110
12890,70,8254
12891,70,14154
12892,70,9065
12893,70,17862
12894,70,14240
12895,70,13427
12896,70,9026
12897,70,9211
12898,70,14017
12899,70,15189
12900,70,9188
12901,70,13409
12902,70,9886
12903,70,14610
12904,70,9023
12905,70,14043
12906,70,13876
12907,70,13984
12908,70,17009
12909,70,13990
12910,70,14771
12911,70,9353
12912,70,8029
12913,70,14149
12914,70,9204
12915,70,14009
12916,70,12886
12917,70,8771
12918,70,15732
12919,70,8984
12920,70,9238
12921,70,9124
12922,70,9116
12923,70,9795
12924,70,9054
12925,70,9092
12926,70,9219
12927,70,8173
12928,70,8367
12929,70,8673
12930,70,30064
12931,70,8574
12932,70,8789
12933,70,8710
12934,70,8428
12935,70,8362
12936,70,8141
12937,70,9372
12938,70,8664
12939,70,8670
12940,70,8061
12941,70,8282
12942,70,16882
12943,70,9927
12944,70,17622
12945,70,13009
12946,70,8686
12947,70,8726
12948,70,8724
12949,70,8787
12950,70,14426
12951,70,9573
12952,70,9725
12953,70,9679
12954,70,9828
12955,70,14039
12956,70,14468
12957,70,14534
12958,70,15172
12959,70,13832
12960,70,13057
12961,70,9322
12962,70,9293
12963,70,9475
12964,70,8736
12965,70,8778
12966,70,8707
12967,70,8697
12968,70,8068
12969,70,8193
12970,70,8272
12971,70,7981
12972,70,8062
12973,70,8113
12974,70,7638
12975,70,8134
12976,70,8225
12977,70,8207
12978,70,14981
12979,70,8869
12980,70,8745
12981,70,8689
12982,70,8792
12983,70,8457
12984,70,14225
12985,70,14464
12986,70,15282
12987,70,9291
12988,70,15178
12989,70,17565
12990,70,9963
12991,70,9978
12992,70,15073
12993,70,14564
12994,70,8865
12995,70,8749
12996,70,8634
12997,70,8545
12998,70,8722
12999,70,8656
13000,70,9252
13001,70,28888
13002,70,9588
13003,70,8392
13004,70,28714
13005,70,7845
13006,70,7731
13007,70,7871
13008,70,7711
13009,70,7436
13010,70,7920
13011,70,7596
13012,70,8200
13013,70,7685
13014,70,8008
13015,70,17285
13016,70,8741
13017,70,18353
13018,70,13776
13019,70,14711
13020,70,14101
13021,70,9000
13022,70,11823
13023,70,12583
13024,70,7686
13025,70,7466
13026,70,14236
13027,70,13249
13028,70,8808
13029,70,9007
13030,70,8972
13031,70,8826
13032,70,7978
13033,70,7956
13034,70,8404
13035,70,8380
13036,70,8213
13037,70,8151
13038,70,8340
13039,70,7945
13040,70,8208
13041,70,7978
13042,70,8127
13043,70,14289
13044,70,9831
13045,70,9844
13046,70,10117
13047,70,10037
13048,70,10027
13049,70,9915
13050,70,9979
13051,70,9648
13052,70,9962
13053,70,10015
13054,70,9993
13055,70,10211
13056,70,8153
13057,70,7994
13058,70,10008
13059,70,10013
13060,70,8071
13061,70,8482
13062,70,8154
13063,70,8635
13064,70,8401
